"NG","Rivers","Aabom"
"NG","Benue","Aakaa"
"NG","Benue","Aakyor"
"NG","Benue","Aangel"
"NG","Benue","Aayongu"
"NG","Benue","Aayonso Ndoor"
"NG","Benue","Abaa"
"NG","Kaduna","Aba"
"NG","Benue","Aba"
"NG","Oyo","Aba"
"NG","Adamawa","Aba"
"NG","Abia","Aba"
"NG","Nassarawa","Aba"
"NG","Oyo","Aba Ada"
"NG","Oyo","Aba Adefoju"
"NG","Osun","Aba Adi"
"NG","Abia","Aba Ala"
"NG","Benue","Abaal"
"NG","Benue","Abaamo"
"NG","Ondo","Abababubu"
"NG","Oyo","Aba Bale"
"NG","Rivers","Ababoko"
"NG","Oyo","Ababu"
"NG","Borno","Abachariri"
"NG","Kogi","Abache"
"NG","Imo","Abacheke"
"NG","Kogi","Abachi"
"NG","Oyo","Abada"
"NG","Ondo","Abadaki"
"NG","Borno","Abadam"
"NG","Borno","Abadan"
"NG","Kaduna","Abadawa"
"NG","Delta","Abadiama"
"NG","Delta","Abadigbene"
"NG","Bayelsa","Abadikiri"
"NG","Taraba","Abadogo"
"NG","Nassarawa","Abadu"
"NG","Akwa Ibom","Aba Ekpe"
"NG","Oyo","Aba Epo"
"NG","Imo","Abaezi"
"NG","Ogun","Abafon"
"NG","Anambra","Abagana"
"NG","Benue","Abaganya"
"NG","Yobe","Abagato"
"NG","Bayelsa","Abagbene"
"NG","Lagos","Abagbo"
"NG","Benue","Abagh"
"NG","Benue","Abagi"
"NG","Benue","Abago"
"NG","Borno","Aba Goderi"
"NG","Adamawa","Abagu"
"NG","Abia","Abagwu"
"NG","Delta","Abah"
"NG","Benue","Abahwange"
"NG","Oyo","Aba Ibadan"
"NG","Oyo","Aba Ige"
"NG","Oyo","Aba Ijesha"
"NG","Oyo","Abailenla"
"NG","Oyo","Abailenle"
"NG","Oyo","Abailfnla"
"NG","Oyo","Aba Ilowa"
"NG","Oyo","Aba Isale"
"NG","Cross River","Aba-Isu"
"NG","Enugu","Abaja-Awwa"
"NG","Enugu","Abaja-Ngwo"
"NG","Enugu","Abaja-Owa"
"NG","Enugu","Abaja Owi"
"NG","Nassarawa","Abaji"
"NG","Rivers","Abaji Creek"
"NG","Kogi","Abajikolo"
"NG","Rivers","Abajikolokiri"
"NG","Rivers","Abaji Okolo"
"NG","Taraba","Abajo"
"NG","Akwa Ibom","Abak"
"NG","Ebonyi","Abakaliki"
"NG","Delta","Abake Camp"
"NG","Borno","Aba Khalli"
"NG","Abia","Abaki"
"NG","Akwa Ibom","Abak-Ibiaku Uruan"
"NG","Akwa Ibom","Abak Ifia"
"NG","Yobe","Abakire"
"NG","Akwa Ibom","Abak Isiet"
"NG","Benue","Abako"
"NG","Akwa Ibom","Abak Oko"
"NG","Yobe","Abakomerri"
"NG","Kaduna","Abakpa"
"NG","Benue","Abakpa"
"NG","Niger","Abaku"
"NG","Oyo","Abaku"
"NG","Taraba","Abaku"
"NG","Akwa Ibom","Abak Ukpum"
"NG","Taraba","Abakum"
"NG","Imo","Abakuru"
"NG","Oyo","Aba-Kuye"
"NG","Imo","Abala"
"NG","Delta","Abala"
"NG","Abia","Abala"
"NG","Ogun","Abalabi"
"NG","Oyo","Aba Ladunni"
"NG","Bayelsa","Abalagiagbene"
"NG","Jigawa","Abalago"
"NG","Rivers","Abalakiri"
"NG","Ondo","Abalala"
"NG","Rivers","Abalama"
"NG","Borno","Abalam"
"NG","Delta","Abalia"
"NG","Akwa Ibom","Abama"
"NG","Rivers","Abam Ama"
"NG","Rivers","Abamesidia"
"NG","Akwa Ibom","Abana"
"NG","Borno","Abana"
"NG","Benue","Aban"
"NG","Nassarawa","Aban"
"NG","Cross River","Abanabe"
"NG","Benue","Abangel"
"NG","Oyo","Abanikanda"
"NG","Cross River","Abankang"
"NG","Abia","Aba Nkomini"
"NG","Benue","Abankwa"
"NG","Oyo","Abanla"
"NG","Oyo","Aba Nla"
"NG","Oyo","Abanla"
"NG","Oyo","Aba Nla"
"NG","Cross River","Abanliko"
"NG","Cross River","Aban Oban"
"NG","Borno","Abantagari"
"NG","Cross River","Abantoken"
"NG","Abia","Abanwan"
"NG","Oyo","Aba Oba"
"NG","Oyo","Aba Odan"
"NG","Oyo","Aba Ode"
"NG","Oyo","Aba Odedele"
"NG","Oyo","Aba Odo"
"NG","Oyo","Abaodo"
"NG","Oyo","Aba Ogo"
"NG","Oyo","Aba Oja"
"NG","Oyo","Aba Oje"
"NG","Oyo","Aba Oke"
"NG","Oyo","Aba Oku"
"NG","Oyo","Aba Ola"
"NG","Oyo","Aba Olobe"
"NG","Oyo","Aba Olode"
"NG","Lagos","Aba-Onigbagbo"
"NG","Lagos","Aba-Oriyanrin"
"NG","Lagos","Aba-Oriyanrn"
