"GH","Central","Abaadze"
"GH","Western","Abaam"
"GH","Central","Abaasa"
"GH","Ashanti","Abaase"
"GH","Western","Ababio"
"GH","Western","Ababuom"
"GH","Central","Abadzi"
"GH","Upper East","Abagamia"
"GH","Central","Abaka"
"GH","Central","Abakano"
"GH","Central","Abakanu"
"GH","Central","Abakanunkun"
"GH","Volta","Abakle"
"GH","Central","Abakrampa"
"GH","Volta","Abakukope"
"GH","Central","Abakunkam"
"GH","Western","Abakwa"
"GH","Ashanti","Abakwam"
"GH","Western","Abalebo"
"GH","Ashanti","Abama"
"GH","Volta","Abamensam"
"GH","Western","Abamkrom"
"GH","Western","Abamkurom"
"GH","Central","Abamkwam"
"GH","Central","Abamkwanmu"
"GH","Ashanti","Abanase"
"GH","Volta","Abanase"
"GH","Ashanti","Abanasi"
"GH","Volta","Abanasi"
"GH","Volta","Abane"
"GH","Western","Abanko"
"GH","Central","Abankrampa"
"GH","Ashanti","Abankrom"
"GH","Central","Abankrom"
"GH","Ashanti","Abankurom"
"GH","Ashanti","Abansua Panyin"
"GH","Ashanti","Abanyaso"
"GH","Ashanti","Abanyasu Mile 14"
"GH","Central","Abasa"
"GH","Western","Abasa"
"GH","Ashanti","Abase"
"GH","Western","Abase"
"GH","Ashanti","Abasi"
"GH","Volta","Abasi"
"GH","Western","Abasi"
"GH","Ashanti","Abasua"
"GH","Ashanti","Abasuakuma"
"GH","Ashanti","Abasuapayin"
"GH","Ashanti","Abasukuma"
"GH","Western","Abatamesu"
"GH","Western","Abatumesu"
"GH","Volta","Abaw"
"GH","Ashanti","Abawdiem"
"GH","Brong-Ahafo","Abawdikro"
"GH","Ashanti","Abawe"
"GH","Volta","Abawnse"
"GH","Western","Abawso"
"GH","Volta","Abayeme"
"GH","Ashanti","Abayisua"
"GH","Western","Abbobokazo"
"GH","Western","Abbontiakoon"
"GH","Central","Abeadzi-Domenosi"
"GH","Western","Abeam"
"GH","Ashanti","Abease"
"GH","Ashanti","Abeasi"
"GH","Volta","Abehenasi"
"GH","Volta","Abeheneasi"
"GH","Western","Abehu"
"GH","Ashanti","Abejum"
"GH","Central","Abeka"
"GH","Volta","Abeka"
"GH","Central","Abekabum"
"GH","Upper East","Abelio"
"GH","Western","Abem"
"GH","Western","Abenakrom"
"GH","Western","Abenase"
"GH","Western","Abenasi"
"GH","Western","Abenaso"
"GH","Ashanti","Abene"
"GH","Western","Abene"
"GH","Western","Abenia"
"GH","Western","Abeni"
"GH","Central","Abenkrom"
"GH","Central","Abensia"
"GH","Ashanti","Abepawtia"
"GH","Western","Abepim"
"GH","Ashanti","Abepotia"
"GH","Western","Aberem"
"GH","Central","Aberesa"
"GH","Ashanti","Abesewa"
"GH","Volta","Abesre"
"GH","Western","Abetemasu"
"GH","Ashanti","Abetem Dwerebease"
"GH","Ashanti","Abetensua"
"GH","Ashanti","Abetensu"
"GH","Volta","Abetia"
"GH","Ashanti","Abetife"
"GH","Ashanti","Abetifi"
"GH","Ashanti","Abetim"
"GH","Ashanti","Abetinm"
"GH","Volta","Abetinsi"
"GH","Volta","Abetinso"
"GH","Ashanti","Abetinsu"
"GH","Upper East","Abeu"
"GH","Volta","Abia"
"GH","Central","Abiadi Eshiem"
"GH","Ashanti","Abibireso"
"GH","Ashanti","Abidimisebi"
"GH","Western","Abiem"
"GH","Upper East","Abilatega"
"GH","Upper East","Abileteiga"
"GH","Upper East","Abilitega"
"GH","Central","Abin"
"GH","Ashanti","Abira"
"GH","Ashanti","Abirem"
"GH","Western","Abirem"
"GH","Western","Abirem Odumasi"
"GH","Volta","Abiriu"
"GH","Volta","Abiriw"
"GH","Central","Abirrikum"
"GH","Brong-Ahafo","Abisaase"
"GH","Brong-Ahafo","Abisasi"
"GH","Western","Abisim"
"GH","Western","Ablabo"
"GH","Volta","Ablajei"
"GH","Volta","Ablamuzadu"
"GH","Volta","Ablanfedo"
"GH","Volta","Ablefu"
"GH","Volta","Ablekpui"
"GH","Volta","Ablekuma"
"GH","Volta","Ablemkpe"
"GH","Volta","Ablenkpe"
"GH","Volta","Ablevenia"
"GH","Volta","Ablibukope"
"GH","Volta","Ablibukorpe"
"GH","Volta","Ablimen"
"GH","Upper East","Abliri"
"GH","Volta","Ablonu"
"GH","Volta","Abluno"
