"KE","Central","Chui"
"KE","Eastern","Chuka"
"KE","Central","Chura"
"KE","Nairobi Area","City Estate"
"KE","Coast","Clema Dui"
"KE","Rift Valley","Cokereria"
"KE","North-Eastern","Colbio"
"KE","Coast","Daba"
"KE","Eastern","Dabel"
"KE","Coast","Dabida"
"KE","North-Eastern","Dad Dogh"
"KE","Coast","Dagamra"
"KE","Nairobi Area","Dagoretti Corner"
"KE","Nairobi Area","Dagoretti"
"KE","Coast","Dakacha"
"KE","Coast","Dakatcha"
"KE","Coast","Dakawachu"
"KE","Coast","Dambale"
"KE","Nairobi Area","Dandora"
"KE","Eastern","Darajani"
"KE","Rift Valley","Darasha Ya Mawe"
"KE","North-Eastern","Dardesa"
"KE","North-Eastern","Dar Es Salaam"
"KE","Rift Valley","Dawsonville"
"KE","Western","Debani"
"KE","Coast","Dembwa"
"KE","Coast","Denge"
"KE","Central","Dhika"
"KE","Nyanza","Dianga"
"KE","Coast","Dida"
"KE","Coast","Dida Waredi"
"KE","Central","Difatha"
"KE","North-Eastern","Dif"
"KE","North-Eastern","Digira"
"KE","Coast","Digo"
"KE","Coast","Dindiri"
"KE","Eastern","Dobel"
"KE","Coast","Dodori"
"KE","Rift Valley","Dol Dol"
"KE","Coast","Dololo"
"KE","Rift Valley","Don Dol"
"KE","Central","Dondori"
"KE","Central","Dondueni"
"KE","Nairobi Area","Doonholm"
"KE","Rift Valley","Dowsonville"
"KE","Nyanza","Dudi"
"KE","North-Eastern","Dueadera"
"KE","Coast","Duldul"
"KE","Coast","Dulukiza"
"KE","Coast","Dumi"
"KE","Coast","Dundani"
"KE","Central","Dundori"
"KE","Coast","Dungicha"
"KE","Coast","Duruma"
"KE","Eastern","Dwa"
"KE","Coast","Dzirive"
"KE","Coast","Dzitsuhe"
"KE","Nairobi Area","Eastleigh"
"KE","Western","Eburemia"
"KE","Nyanza","Ebusonga"
"KE","Coast","Egge"
"KE","North-Eastern","Eil Wak"
"KE","Eastern","Ekarakara"
"KE","Central","Ekaru"
"KE","North-Eastern","Elaa"
"KE","North-Eastern","Ela"
"KE","Rift Valley","Elangata Wuas"
"KE","North-Eastern","El Ben"
"KE","Rift Valley","Elbulbul"
"KE","Rift Valley","Elburgon"
"KE","Rift Valley","Eldama"
"KE","Rift Valley","Eldama Ravine"
"KE","Eastern","El Dera"
"KE","Rift Valley","Eldoret"
"KE","Nyanza","Elisha"
"KE","Coast","El Jera"
"KE","Rift Valley","Elmenteita"
"KE","North-Eastern","El Sadi"
"KE","North-Eastern","El Wak"
"KE","Rift Valley","Emali"
"KE","Western","Emasatsi"
"KE","Nairobi Area","Embakasi"
"KE","Eastern","Embu"
"KE","Rift Valley","Emdin"
"KE","Rift Valley","Emening"
"KE","Rift Valley","Emining"
"KE","Western","Emmaloba"
"KE","Nairobi Area","Empakasi"
"KE","Eastern","Ena"
"KE","Rift Valley","Enangiperi"
"KE","Rift Valley","Endarasha"
"KE","Rift Valley","Endebess"
"KE","Eastern","Enguli"
"KE","Rift Valley","Enkorika"
"KE","Rift Valley","Entasekera"
"KE","Rift Valley","Entesekera"
"KE","Rift Valley","Entontol"
"KE","Eastern","Enzai"
"KE","Rift Valley","Eoret Narasha"
"KE","Rift Valley","Esageri"
"KE","Central","Escarpment"
"KE","North-Eastern","Fafsula"
"KE","Coast","Fanjua"
"KE","Coast","Faza"
"KE","Coast","Figini"
"KE","North-Eastern","Finno"
"KE","Coast","Fitina"
"KE","Central","Fort Hall"
"KE","Eastern","Fort Harrington"
"KE","Rift Valley","Fort Ternan"
"KE","Coast","Frere Town"
"KE","Coast","Fundi Isa"
"KE","Coast","Fundisa"
"KE","Coast","Fundisa Kibaoni"
"KE","Coast","Funi Dela"
"KE","Coast","Funi"
"KE","Coast","Funzi"
"KE","Coast","Furaha"
"KE","Coast","Furaka"
"KE","Central","Gacarage"
"KE","Central","Gacaraigu"
"KE","Central","Gacharage"
"KE","Central","Gacharageini"
"KE","Central","Gacharaigu"
"KE","Central","Gacharu"
"KE","Central","Gachatha"
"KE","Central","Gachege"
"KE","Central","Gachichi"
"KE","Nairobi Area","Gachie"
"KE","Central","Gachika"
"KE","Central","Gachirero"
"KE","Central","Gachocho"
"KE","Central","Gachoiri"
"KE","Eastern","Gachoka"
"KE","Central","Gachugi"
"KE","Central","Gachuku"
"KE","Central","Gacogu"
"KE","Central","Gacoiri"
"KE","Central","Gacuku"
"KE","Central","Gaichanjiro"
"KE","Central","Gaichanjiru"
"KE","Central","Gaikundo"
"KE","Central","Gaikuyu"
"KE","Central","Gaitega"
"KE","Central","Gaithece"
"KE","Central","Gaithege"
"KE","Central","Gakanga"
"KE","Central","Gakarara"
"KE","Central","Gakee"
"KE","Central","Gakira"
"KE","Central","Gakoe"
"KE","Central","Gakoi"
"KE","Central","Gakui"
"KE","Central","Gakuo"
"KE","Central","Gakurue"
"KE","Central","Gakuruwe"
"KE","Central","Gakurwe"
"KE","Central","Gakuu"
"KE","Central","Gakuyu"
"KE","Eastern","Gakwegore"
"KE","Western","Galafahi"
"KE","Coast","Galamani"
"KE","Coast","Galanema"
"KE","Coast","Galimani"
"KE","Coast","Galole"
"KE","Coast","Galu"
"KE","Coast","Ganda"
"KE","Coast","Gandini"
"KE","Coast","Ganze"
"KE","Coast","Ganzi"
"KE","Coast","Ganzoni"
"KE","Coast","Garashi"
"KE","Eastern","Garba"
"KE","Eastern","Garba Tula"
"KE","Eastern","Gariba"
"KE","North-Eastern","Garissa"
"KE","Coast","Garsen"
"KE","Coast","Gasi"
"KE","Central","Gatakaini"
"KE","Central","Gatakani"
"KE","Central","Gatamaiy"
"KE","Central","Gatamaiyu"
"KE","Central","Gatamayu"
"KE","Central","Gatanga"
"KE","Central","Gatangara"
"KE","Central","Gatare"
"KE","Central","Gategi"
"KE","Central","Gatei"
"KE","Central","Gateiguru"
"KE","Central","Gathage"
"KE","Central","Gathagi"
"KE","Central","Gathairu"
"KE","Central","Gathaithi"
"KE","Central","Gathambi"
"KE","Nairobi Area","Gathanga"
"KE","Central","Gathangwi"
"KE","Central","Gathanje"
"KE","Central","Gathanji"
"KE","Nairobi Area","Gatharaini"
"KE","Central","Gathegia"
"KE","Central","Gathehu"
"KE","Central","Gathera"
"KE","Central","Gatheru"
"KE","Central","Gathiga"
"KE","Central","Gathigio"
"KE","Central","Gathigiriri"
"KE","Central","Gathima"
"KE","Central","Gathinga"
"KE","Central","Gathinja"
"KE","Central","Gathiriga"
"KE","Central","Gathiru"
"KE","Central","Gathiruini"
"KE","Central","Gathithina"
"KE","Central","Gathuga"
"KE","Central","Gathugu"
"KE","Central","Gathukiini"
"KE","Central","Gathumbi"
"KE","Central","Gathundia"
"KE","Central","Gathungururu"
"KE","Central","Gathuthi"
"KE","Central","Gathuthuma"
"KE","Central","Gatiabai"
"KE","Central","Gatiaini"
"KE","Central","Gatiani"
"KE","Central","Gatiguru"
"KE","Central","Gatimu"
"KE","Central","Gatina"
"KE","Central","Gatissa"
"KE","Central","Gatithi"
"KE","Central","Gatitu B"
"KE","Central","Gatitu"
"KE","Central","Gatuanibu"
"KE","Central","Gatugi One"
