"IR","Qazvin","A`Aladar"
"IR","Azarbayjan-E Bakhtari","Aaysharud"
"IR","Khuzestan","`Aba `Amud"
"IR","Khuzestan","`Aba `Amud Shaqati"
"IR","Esfahan","Ab"
"IR","Ardabil","Ab"
"IR","Tehran","Aba Barik"
"IR","East Azarbaijan","Ababi"
"IR","East Azarbaijan","Ababin"
"IR","Sistan Va Baluchestan","Abad"
"IR","Hormozgan","Abad"
"IR","Khuzestan","Abad"
"IR","Bushehr","Abad"
"IR","Esfahan","Abad"
"IR","Sistan Va Baluchestan","Abadan"
"IR","Khuzestan","Abadan"
"IR","Hormozgan","Abadani"
"IR","Golestan","Abadan Tappeh"
"IR","Kerman","Abad Chehel Tan"
"IR","Fars","Abad Cheshmeh"
"IR","Esfahan","Abadchi"
"IR","Esfahan","Abadchi-Ye Bala"
"IR","Esfahan","Abadchi-Ye Pa'In"
"IR","Kerman","Abad-E Chehel Tan"
"IR","Kohkiluyeh Va Buyer Ahmadi","Abadeh"
"IR","Fars","Abadeh"
"IR","Khuzestan","Abadeh"
"IR","Kerman","Abadeh"
"IR","Fars","Abadeh Abgarm"
"IR","Fars","Abadeh-I-Tashk"
"IR","Fars","Abadeh-Ye Morshedi"
"IR","Fars","Abadeh-Ye Tashk"
"IR","Esfahan","Abad-E Soleyman"
"IR","Yazd","Abadi"
"IR","Khorasan-E Razavi","Abadi"
"IR","Hormozgan","Abadi Jangal"
"IR","Khuzestan","Abadilahi"
"IR","Khuzestan","Abad Illahi"
"IR","Kerman","Abadi Seyyed"
"IR","Chahar Mahall Va Bakhtiari","Abadi-Ye Hajj Mohammad Qoli"
"IR","Khuzestan","Abadiyeh-E Nomuneh"
"IR","Khuzestan","Abadiyeh Nemuneh"
"IR","Khuzestan","Abadi-Ye Morad"
"IR","Khuzestan","Abadi-Ye Nemuneh"
"IR","Kerman","Abadi-Ye Pa Godaru"
"IR","Fars","Abadi-Ye Tashk"
"IR","Fars","Abad Khoreh"
"IR","Fars","Abad Khorreh"
"IR","Fars","Abad Khurreh"
"IR","Fars","Abad Kureh"
"IR","Mazandaran","Abad Mahalleh"
"IR","Khorasan-E Shemali","Abad Mangeli"
"IR","Khorasan-E Razavi","Abad Meshk"
"IR","Kerman","Abadseyyed"
"IR","Fars","Abad Shahpur"
"IR","Fars","Abad Shapur"
"IR","Kerman","Abad Sid"
"IR","Esfahan","Abad Soleyman"
"IR","Qazvin","Abaglu"
"IR","Khuzestan","Abahar"
