"NZ","Wellington","Abbotsford"
"NZ","West Coast","Adams Flat"
"NZ","Canterbury","Addington"
"NZ","Otago","Admiralty Bay"
"NZ","West Coast","Ahaura"
"NZ","Auckland","Ahikiwi"
"NZ","Auckland","Ahimia"
"NZ","Auckland","Ahipara"
"NZ","Gisborne","Ahititi"
"NZ","Wellington","Ahuiti"
"NZ","Wellington","Ahurangi"
"NZ","Hawke'S Bay","Ahuriri"
"NZ","Hawke'S Bay","Ahuriri Village"
"NZ","Auckland","Ahuroa"
"NZ","West Coast","Aickens"
"NZ","Auckland","Aka Aka"
"NZ","Otago","Akatore"
"NZ","Auckland","Akerama"
"NZ","Wellington","Akitio"
"NZ","Auckland","Albany"
"NZ","Taranaki","Albert Road"
"NZ","Otago","Albert Town"
"NZ","Canterbury","Albury"
"NZ","Canterbury","Alford Forest"
"NZ","Wellington","Alfredton"
"NZ","Auckland","Algies Bay"
"NZ","Otago","Allandale"
"NZ","Otago","Allanton"
"NZ","Hawke'S Bay","Allerton"
"NZ","Otago","Alma"
"NZ","Marlborough","Altimarloch"
"NZ","Marlborough","Altimarlock"
"NZ","Hawke'S Bay","Alton"
"NZ","Hawke'S Bay","Amberley"
"NZ","Auckland","Amodeo"
"NZ","Auckland","Amodeo Bay"
"NZ","Canterbury","Anama"
"NZ","Canterbury","Annat"
"NZ","Wellington","Aohanga"
"NZ","Wellington","Aokautere"
"NZ","Auckland","Aongatete"
"NZ","Nelson","Aorere"
"NZ","Waikato","Aotea"
"NZ","Taranaki","Aotuhia"
"NZ","Southland","Aparima"
"NZ","Auckland","Apata"
"NZ","Gisborne","Apiti"
"NZ","Canterbury","Appleby"
"NZ","West Coast","Arahura"
"NZ","Auckland","Arai Point"
"NZ","Auckland","Aramiro"
"NZ","Hawke'S Bay","Aramoana"
"NZ","Wellington","Aramoho"
"NZ","Auckland","Aranga"
"NZ","Hawke'S Bay","Aranui"
"NZ","Auckland","Arapae"
"NZ","Wellington","Arapito"
"NZ","Auckland","Arapohue"
"NZ","Wellington","Ararata"
"NZ","Auckland","Ararimu"
"NZ","Auckland","Aratapu"
"NZ","Canterbury","Arcadia"
"NZ","Wellington","Ardlussa"
"NZ","Hawke'S Bay","Ardmore"
"NZ","Hawke'S Bay","Ardmore College"
"NZ","Hawke'S Bay","Argyll East"
"NZ","Gisborne","Aria"
"NZ","Nelson","Ariki"
"NZ","Southland","Aropaki"
"NZ","Canterbury","Arthur Pass"
"NZ","Canterbury","Arthur'S Pass"
"NZ","Otago","Arthurs Point"
"NZ","Otago","Arthurton"
"NZ","Canterbury","Arundel"
"NZ","Wellington","Ashhurst"
"NZ","Canterbury","Ashley"
"NZ","Canterbury","Ashley Bank"
"NZ","Hawke'S Bay","Ashley Clinton"
"NZ","Canterbury","Ashton"
"NZ","Canterbury","Ashwick Flat"
"NZ","Canterbury","Ataahua"
"NZ","Nelson","Atapo"
"NZ","West Coast","Atarau"
"NZ","Nelson","Atawhai"
"NZ","Taranaki","Atene"
"NZ","Auckland","Athenree"
"NZ","Otago","Athol"
