"LK","North Western","Abakolawewa"
"LK","Southern","Abakolawewa"
"LK","Central","Abasingammedda"
"LK","North Western","Abbowa"
"LK","Southern","Abesekaragama"
"LK","Southern","Abeyesekaragama"
"LK","North Western","Abokkagama"
"LK","Sabaragamuwa","Abuwangala"
"LK","North Central","Acharigama"
"LK","North Western","Acharigama"
"LK","Southern","Acharigama"
"LK","Southern","Acharigoda"
"LK","North Western","Achariheenukwewa"
"LK","North Western","Achari Hinukwewa"
"LK","North Western","Achari Ihalagama"
"LK","North Western","Acharikelegama"
"LK","North Western","Acharikonwewa"
"LK","North Central","Achari Madatugama"
"LK","North Western","Achchamulai"
"LK","North Central","Achchirikulama"
"LK","North Central","Achirigama"
"LK","North Western","Achirigama"
"LK","North Central","Achiriyagama"
"LK","North Western","Achiriyakotuwa"
"LK","North Western","Acirigama"
"LK","North Western","Adammana"
"LK","North Central","Adampane"
"LK","North Western","Adampane"
"LK","North Western","Adappanavillu"
"LK","North Western","Adappan Villu"
"LK","North Western","Adapparagama"
"LK","Sabaragamuwa","Adavikanda"
"LK","Sabaragamuwa","Adawikanda"
"LK","Southern","Addarawellana"
"LK","Central","Adhikarigama"
"LK","North Western","Adikarigama"
"LK","Western","Adikarigoda"
"LK","Western","Adikarimulla"
"LK","Sabaragamuwa","Adikariya"
"LK","Western","Adikkandiya"
"LK","North Western","Adippola"
"LK","North Western","Adukkane"
"LK","North Western","Adukkanewatuyaya"
"LK","Western","Adupe"
"LK","Southern","Agalaboda"
"LK","Sabaragamuwa","Agalagama"
"LK","Sabaragamuwa","Agalagamuwa"
"LK","Southern","Agala Kanda"
"LK","Central","Agalakumbura"
"LK","Central","Agalawatta"
"LK","Sabaragamuwa","Agalawatta"
"LK","Western","Agalawatta"
"LK","North Western","Agalegama"
"LK","Western","Agalegedara"
"LK","Sabaragamuwa","Agalekumbura"
"LK","Southern","Agaliya"
"LK","Uva","Agalle"
"LK","Uva","Agampodigama"
"LK","Central","Agappola"
"LK","North Western","Agarauda"
"LK","North Western","Agare"
"LK","Sabaragamuwa","Agaregama"
"LK","North Western","Agaregedara"
"LK","North Western","Agaregedera"
"LK","Uva","Aggalaulpota"
"LK","Southern","Aggarahere"
"LK","Central","Agrapatana"
"LK","Central","Agrapatna"
"LK","North Western","Agulgomuwa"
"LK","Southern","Ahangama"
"LK","Southern","Ahangama Central"
"LK","Southern","Ahangama East"
"LK","Southern","Ahangama Nakanda"
"LK","Southern","Ahangama West"
"LK","Sabaragamuwa","Ahaspokuna"
"LK","North Western","Ahasyanapitiya"
"LK","North Western","Ahatuwewe"
"LK","North Western","Ahubodagama"
"LK","Western","Ahugammana"
"LK","North Western","Ahugoda"
"LK","Sabaragamuwa","Ahuliyadda"
"LK","Southern","Ahungalla"
"LK","Southern","Ahungalla Middaramulla"
"LK","North Central","Aiyatayagama"
"LK","Southern","Akadagoda"
"LK","North Western","Akade"
"LK","Southern","Akadegoda"
"LK","Southern","Akadigoda"
"LK","North Western","Akalagamuwa"
"LK","North Western","Akalagomuwa"
"LK","North Western","Akaragama"
"LK","Western","Akaragama"
"LK","North Western","Akaragana"
"LK","Southern","Akarahadiya"
"LK","Central","Akarahaduwa"
"LK","Southern","Akarahaduwa"
"LK","Southern","Akarahediya"
"LK","Western","Akarangaha"
"LK","North Western","Akarawatta"
"LK","North Western","Akarawatte"
"LK","Western","Akarawita"
"LK","Sabaragamuwa","Akarella"
"LK","North Central","Akirikanda"
"LK","Western","Akkaragoda"
"LK","North Western","Akkara Panaha"
"LK","Central","Akkarawatta"
"LK","North Western","Akkarawatta"
"LK","North Western","Akkaraweli"
"LK","North Western","Akkarawelliya"
"LK","North Western","Akkarayankotuwa"
"LK","Southern","Akmimana"
"LK","Southern","Akunadiwela"
"LK","Southern","Akurala"
"LK","Southern","Akuraladuwa"
"LK","Central","Akuramboda"
"LK","Central","Akurambodwatta"
"LK","Central","Akurana"
"LK","North Western","Akurana"
"LK","Sabaragamuwa","Akurana"
