"NO","Nordland","A"
"NO","Sor-Trondelag","A"
"NO","Troms","A"
"NO","Nordland","Aa"
"NO","Troms","Aa"
"NO","Nordland","Aabjorgan"
"NO","Vestfold","Aabol"
"NO","Hedmark","Aadalsbruk"
"NO","Hordaland","Aadland"
"NO","Vest-Agder","Aadneram"
"NO","Vest-Agder","Aadneskaar"
"NO","Sor-Trondelag","Aaen"
"NO","Nordland","Aaenget"
"NO","More Og Romsdal","Aafarnes"
"NO","Telemark","Aafoss"
"NO","Nordland","Aag"
"NO","Vest-Agder","Aagedal"
"NO","Nordland","Aagskardet"
"NO","Nordland","Aagskaret"
"NO","Buskerud","Aaker"
"NO","Nordland","Aaker"
"NO","Nordland","Aakeroen"
"NO","Nordland","Aakerviken"
"NO","Hedmark","Aaklangberget"
"NO","Nordland","Aaknes"
"NO","Hordaland","Aakra"
"NO","Hedmark","Aakre"
"NO","Hordaland","Aakre"
"NO","Rogaland","Aakrehamn"
"NO","Aust-Agder","Aakvaag"
"NO","More Og Romsdal","Aakvik"
"NO","Nordland","Aakvik"
"NO","Buskerud","Aal"
"NO","Oppland","Aal"
"NO","Sor-Trondelag","Aalbu"
"NO","Vest-Agder","Aalefjaer"
"NO","Sogn Og Fjordane","Aalen"
"NO","Sor-Trondelag","Aalen"
"NO","More Og Romsdal","Aalesund"
"NO","Sogn Og Fjordane","Aalfoten"
"NO","Rogaland","Aalgaard"
"NO","More Og Romsdal","Aalmo"
"NO","Vest-Agder","Aalo"
"NO","Oppland","Aalset"
"NO","Nordland","Aalstad"
"NO","Hordaland","Aalvik"
"NO","Vest-Agder","Aamdal"
"NO","Telemark","Aamdals Vaerk"
"NO","More Og Romsdal","Aamelfot"
"NO","Aust-Agder","Aamland"
"NO","Vest-Agder","Aamland"
"NO","Vestfold","Aamli"
"NO","Nordland","Aamnes"
"NO","Akershus","Aamot"
"NO","Buskerud","Aamot"
"NO","Hedmark","Aamot"
"NO","Oppland","Aamot"
"NO","Rogaland","Aamot"
"NO","Sogn Og Fjordane","Aamot"
"NO","Buskerud","Aamot-Modum"
"NO","Nordland","Aamoyhamn"
"NO","Rogaland","Aamsosen"
"NO","Rogaland","Aana-Sira"
"NO","More Og Romsdal","Aandal"
"NO","Oppland","Aandalen"
"NO","Troms","Aandervaag"
"NO","Akershus","Aaneby"
"NO","Aust-Agder","Aaneland"
"NO","Nordland","Aanes"
"NO","Nord-Trondelag","Aanes"
"NO","Nordland","Aangstad"
"NO","Hedmark","Aannerud"
"NO","Buskerud","Aannestad"
"NO","Nordland","Aanstad"
"NO","Troms","Aanstad"
"NO","Nordland","Aansvik"
"NO","Aust-Agder","Aapaasdal"
"NO","Aust-Agder","Aapaasland"
"NO","Rogaland","Aarabrot"
"NO","Rogaland","Aarak"
"NO","Aust-Agder","Aaraksbo"
"NO","Sor-Trondelag","Aarbogen"
"NO","Rogaland","Aardal"
"NO","Sogn Og Fjordane","Aardal"
"NO","Rogaland","Aarestad"
"NO","Sogn Og Fjordane","Aarevik"
"NO","Nord-Trondelag","Aarfor"
"NO","Nord-Trondelag","Aargaard"
"NO","Sogn Og Fjordane","Aarheim"
"NO","Sogn Og Fjordane","Aarhejm"
"NO","Sor-Trondelag","Aarhogen"
"NO","Hordaland","Aarland"
"NO","Telemark","Aarlifoss"
"NO","Nord-Trondelag","Aarmoen"
"NO","Akershus","Aarnes"
"NO","More Og Romsdal","Aarnes"
"NO","Nord-Trondelag","Aarnes"
"NO","Sor-Trondelag","Aarnes"
"NO","More Og Romsdal","Aaro"
"NO","Telemark","Aaro"
"NO","Troms","Aarobugt"
"NO","Vestfold","Aaros"
"NO","Nordland","Aarsand"
"NO","Oppland","Aarsby"
"NO","More Og Romsdal","Aarset"
"NO","Rogaland","Aarsland"
"NO","Nord-Trondelag","Aarstad"
"NO","Rogaland","Aarstad"
"NO","Nordland","Aarstein"
"NO","Troms","Aarstein"
"NO","Ostfold","Aarum"
"NO","More Og Romsdal","Aarvaag"
"NO","Hordaland","Aarvik"
"NO","Sogn Og Fjordane","Aarvik"
"NO","Troms","Aarvik"
"NO","Troms","Aarviksand"
"NO","Akershus","Aas"
"NO","Aust-Agder","Aas"
"NO","Nordland","Aas"
"NO","Sor-Trondelag","Aas"
"NO","Vest-Agder","Aas"
"NO","Vestfold","Aas"
"NO","Sor-Trondelag","Aasalien"
"NO","Nord-Trondelag","Aasan"
"NO","Hordaland","Aasane"
"NO","Hedmark","Aasanvangene"
"NO","Rogaland","Aasaroy"
"NO","Nordland","Aasaunet"
"NO","Buskerud","Aasberg"
"NO","Hordaland","Aasbo"
"NO","Buskerud","Aasbogrend"
"NO","Hordaland","Aase"
"NO","Nordland","Aase"
"NO","Sor-Trondelag","Aasegg"
"NO","Buskerud","Aasen"
"NO","Hedmark","Aasen"
"NO","Hordaland","Aasen"
"NO","More Og Romsdal","Aasen"
"NO","Nordland","Aasen"
"NO","Nord-Trondelag","Aasen"
"NO","Oppland","Aasen"
"NO","Vest-Agder","Aaseral"
"NO","Rogaland","Aaserod"
"NO","Vestfold","Aaserum"
"NO","Hedmark","Aaset"
"NO","More Og Romsdal","Aasgaard"
"NO","Vestfold","Aasgaardstrand"
"NO","Buskerud","Aasgardann"
"NO","Hedmark","Aashaug"
"NO","Hordaland","Aasheim"
"NO","Nordland","Aasjorden"
"NO","Rogaland","Aasland"
"NO","Vest-Agder","Aasland"
"NO","Telemark","Aaslandsgrend"
"NO","Nord-Trondelag","Aasmulen"
"NO","Sogn Og Fjordane","Aasnaes"
"NO","Hedmark","Aasnes"
"NO","Sogn Og Fjordane","Aaspenaes"
"NO","More Og Romsdal","Aasskard"
"NO","Nord-Trondelag","Aassveet"
"NO","Hordaland","Aastveit"
"NO","Hordaland","Aastvejt"
"NO","Nordland","Aasvik"
"NO","Telemark","Aatangen"
"NO","Aust-Agder","Aavesland"
"NO","Nordland","Aavik"
"NO","Hordaland","Abbedissa"
"NO","Hordaland","Abbedisso"
"NO","Vest-Agder","Abelnes"
"NO","Finnmark","Abelsborg"
"NO","Nord-Trondelag","Abelvaer"
"NO","Nordland","Abjora"
"NO","Vestfold","Abol"
"NO","Troms","Aboren"
"NO","Sogn Og Fjordane","Abyrge"
"NO","Vestfold","Adal"
"NO","Hedmark","Adalsbruk"
"NO","Nord-Trondelag","Adalsvollen"
"NO","Hordaland","Adland"
"NO","Hordaland","Adlandsvik"
"NO","Hordaland","Adlandsviki"
"NO","Hordaland","Adnavik"
"NO","Vestfold","Adne"
"NO","Vest-Agder","Adneram"
"NO","Vest-Agder","Adneskor"
"NO","Sor-Trondelag","Aeli"
"NO","Sor-Trondelag","Aelilokken"
"NO","Hordaland","Aen"
"NO","Sor-Trondelag","Aen"
"NO","Hordaland","Aenes"
"NO","Nordland","Aenget"
"NO","Sogn Og Fjordane","Aeri"
"NO","Sor-Trondelag","Aervik"
"NO","Nordland","Aesvik"
"NO","More Og Romsdal","Afarnes"
"NO","Hordaland","Afdal"
"NO","Sor-Trondelag","Afjord"
"NO","Sor-Trondelag","Afloisen"
"NO","Sor-Trondelag","Aflojsen"
"NO","Telemark","Afoss"
"NO","Sor-Trondelag","Aftraet"
"NO","Sor-Trondelag","Aftret"
"NO","Nordland","Ag"
"NO","Hordaland","Agdestein"
"NO","Vest-Agder","Agedal"
"NO","Troms","Aglapsvika"
"NO","Troms","Aglapsvik"
"NO","Nord-Trondelag","Agle"
"NO","Vest-Agder","Agnefest"
"NO","Vestfold","Agnes"
"NO","Hordaland","Agotnes"
"NO","Nordland","Agskardet"
"NO","Nordland","Agskaret"
"NO","Nordland","A I Afjord"
"NO","Sor-Trondelag","A I Afjord"
"NO","Sor-Trondelag","A I Aford"
"NO","Nordland","A I Lofoten"
"NO","Finnmark","Aisaroaivve"
"NO","Nordland","Akenes"
"NO","Troms","Akeneset"
"NO","Buskerud","Aker"
"NO","Nordland","Aker"
"NO","Troms","Akerfjord"
"NO","Troms","Akerjardet"
"NO","Nordland","Akeroen"
"NO","Nordland","Akervika"
"NO","Nordland","Akervik"
"NO","Nordland","Akerviken"
"NO","Finnmark","Akkarfjord"
"NO","Troms","Akkarfjord"
"NO","Troms","Akkarjorda"
"NO","Troms","Akkarsjorda"
"NO","Troms","Akkarvik"
"NO","Finnmark","Akkerfjord"
"NO","Troms","Akkerfjord"
"NO","Finnmark","Akkerfjorden"
"NO","Troms","Akkervik"
"NO","Aust-Agder","Akland"
"NO","Hedmark","Aklangberget"
"NO","Hordaland","Akra"
"NO","Rogaland","Akrahamn"
"NO","Hedmark","Akre"
"NO","Hordaland","Akre"
"NO","Telemark","Akre"
"NO","Rogaland","Akrehamn"
"NO","Rogaland","Akrehavn"
"NO","Sor-Trondelag","Aksaet"
"NO","Sogn Og Fjordane","Akse"
"NO","Sor-Trondelag","Akset"
"NO","Hordaland","Aksnes"
"NO","Nord-Trondelag","Aksnes"
"NO","Aust-Agder","Akvag"
"NO","More Og Romsdal","Akvik"
"NO","Nordland","Akvik"
"NO","Sogn Og Fjordane","Ala"
"NO","Buskerud","Al"
"NO","Oppland","Al"
"NO","Sor-Trondelag","Albu"
"NO","Sogn Og Fjordane","Alden"
"NO","Nordland","Aldra"
"NO","Vest-Agder","Alefjaer"
"NO","Sogn Og Fjordane","Alen"
"NO","Sor-Trondelag","Alen"
"NO","More Og Romsdal","Alesund"
