"GW","Cacheu","Abene"
"GW","Biombo","Abigna"
"GW","Cacheu","Abu"
"GW","Cacheu","Abul"
"GW","Cacheu","Abulzinho"
"GW","Cacheu","Acajiriba"
"GW","Oio","Acampamento"
"GW","Cacheu","Acanhe"
"GW","Cacheu","Acanho"
"GW","Cacheu","Acarabe"
"GW","Bissau","Achada Do Burro"
"GW","Cacheu","Achinde"
"GW","Cacheu","Acnu"
"GW","Cacheu","Acoco"
"GW","Oio","Acom"
"GW","Cacheu","Acubede"
"GW","Cacheu","Acuminca"
"GW","Cacheu","Acuno"
"GW","Cacheu","Afanque"
"GW","Bafata","Afia"
"GW","Oio","Afia"
"GW","Cacheu","Afia"
"GW","Tombali","Afia"
"GW","Gabu","Afia"
"GW","Gabu","Afia Ba Demba"
"GW","Gabu","Afia Demba"
"GW","Gabu","Afia Demba Jamanca"
"GW","Gabu","Afia Do Governador"
"GW","Tombali","Afuossa Nabiole"
"GW","Cacheu","Agongo De Coreto"
"GW","Cacheu","Agongo De Eguba"
"GW","Cacheu","Agongo-Eguba"
"GW","Oio","Agua Verde"
"GW","Bafata","Aguira"
"GW","Oio","Aidara Balanta"
"GW","Oio","Aidara Beafada"
"GW","Oio","Alabato"
"GW","Gabu","Alafissa"
"GW","Bafata","Aldeia"
"GW","Oio","Aldeia De Cuor"
"GW","Oio","Aldeia Do Cuhor"
"GW","Oio","Aldeia Formosa"
"GW","Oio","Aldeia Nova"
"GW","Gabu","Alfa"
"GW","Oio","Algodao"
"GW","Oio","Alia"
"GW","Oio","Aliel"
"GW","Bafata","Alimo"
"GW","Gabu","Aliu"
"GW","Gabu","Aliu Bure"
"GW","Oio","Aliu Jaia"
"GW","Oio","Aliu Jai"
"GW","Oio","Aliu Jau"
"GW","Gabu","Almane Fonsom"
"GW","Gabu","Ama Seidi"
"GW","Cacheu","Ambacana"
"GW","Cacheu","Ambacanan"
"GW","Cacheu","Ambanhe"
"GW","Cacheu","Ambduco"
"GW","Cacheu","Ambeduco"
"GW","Cacheu","Ambeno"
"GW","Cacheu","Ambereno"
"GW","Oio","Ambiur"
"GW","Oio","Amboim"
"GW","Cacheu","Amboje"
"GW","Cacheu","Ambonhe"
"GW","Cacheu","Ambuduco"
"GW","Oio","Ambum"
"GW","Cacheu","Amburco"
"GW","Bafata","Amedalai"
"GW","Oio","Amedalai"
"GW","Tombali","Amedalai"
"GW","Gabu","Amedalai"
"GW","Oio","Amehie"
"GW","Bolama","America"
"GW","Cacheu","Ameta"
"GW","Oio","Ametite"
"GW","Oio","Amidara"
"GW","Oio","Amina Dala"
"GW","Bolama","Amizade"
"GW","Cacheu","Amone"
"GW","Cacheu","Amonho"
"GW","Gabu","Amora"
"GW","Cacheu","Ampincha"
"GW","Cacheu","Anaburu"
"GW","Bafata","Anambe"
"GW","Oio","Anambe Balanta"
"GW","Cacheu","Anane"
"GW","Cacheu","Ananho"
"GW","Cacheu","Ancabasse"
"GW","Oio","Ancabine"
"GW","Cacheu","Ancadaque"
"GW","Cacheu","Ancadena"
"GW","Cacheu","Ancadona"
"GW","Cacheu","Ancagume"
"GW","Oio","Ancajibe"
"GW","Cacheu","Ancalhe"
"GW","Cacheu","Ancalho"
"GW","Oio","Ancamba"
"GW","Cacheu","Ancaminha"
"GW","Cacheu","Ancaminho"
"GW","Cacheu","Ancamona"
"GW","Cacheu","Ancamone"
"GW","Oio","Ancaname"
"GW","Cacheu","Ancaninho"
"GW","Oio","Ancano"
"GW","Cacheu","Ancaquea"
"GW","Cacheu","Ancaquia"
"GW","Oio","Anchorope"
"GW","Oio","Anchorupe"
"GW","Oio","Anconhi"
"GW","Cacheu","Ancopado"
"GW","Cacheu","Ancopate"
"GW","Oio","Ancoronho"
"GW","Cacheu","Ancumba"
"GW","Cacheu","Ancumbo"
"GW","Gabu","Andebe"
"GW","Bafata","Andom"
"GW","Oio","Andre"
"GW","Cacheu","Anecuene"
"GW","Cacheu","Anga"
"GW","Cacheu","Angane"
"GW","Oio","Angaura"
"GW","Cacheu","Angodigo"
"GW","Oio","Angojiga"
"GW","Cacheu","Angongo"
"GW","Cacheu","Anguba"
"GW","Oio","Angumba"
"GW","Cacheu","Angumba"
"GW","Cacheu","Angumpa"
"GW","Oio","Anha"
"GW","Oio","Anha Futa-Fula"
"GW","Oio","Anha Futa-Fulag"
"GW","Oio","Anhaura"
"GW","Cacheu","Anhimango"
"GW","Cacheu","Aniamango"
"GW","Cacheu","Aniguna"
"GW","Cacheu","Anipoco"
"GW","Cacheu","An-Onhe"
"GW","Cacheu","Anonho"
"GW","Cacheu","Anora"
"GW","Cacheu","Anor"
"GW","Cacheu","Anpinche"
"GW","Oio","Ansonhe"
"GW","Cacheu","Antotinha"
"GW","Cacheu","Antotinhamezinho"
"GW","Oio","Antpostos"
"GW","Quinara","Antuane"
"GW","Cacheu","Apilho"
"GW","Cacheu","Apilho Balanta"
"GW","Cacheu","Aquincha"
"GW","Cacheu","Arame"
"GW","Tombali","Areia"
"GW","Bolama","Areia Branca"
"GW","Oio","Aria"
"GW","Bolama","Arranja A Vida De Baixo"
"GW","Bolama","Arranja A Vida De Cima"
"GW","Oio","Arria"
"GW","Oio","Assela"
"GW","Cacheu","Atanque"
"GW","Cacheu","Auja"
"GW","Cacheu","Babacha"
"GW","Cacheu","Babanda"
"GW","Cacheu","Babeme"
"GW","Cacheu","Babol"
"GW","Cacheu","Babonda"
"GW","Cacheu","Babul"
"GW","Cacheu","Bacala"
"GW","Cacheu","Bacar"
