"FJ","Northern","Alava"
"FJ","Western","Ambatha"
"FJ","Central","Andako"
"FJ","Central","Arua"
"FJ","Northern","Assawa"
"FJ","Central","Au Soso"
"FJ","Northern","Avea"
"FJ","Central","Bega"
"FJ","Central","Beka"
"FJ","Northern","Biagunu"
"FJ","Northern","Boiling Springs"
"FJ","Western","Bouwanga"
"FJ","Western","Bowanka"
"FJ","Central","Buratu"
"FJ","Eastern","Chomah"
"FJ","Central","Dagai"
"FJ","Central","Dalice"
"FJ","Central","Daviqele"
"FJ","Western","Delaiyadua"
"FJ","Central","Dogowali"
"FJ","Central","Draiba"
"FJ","Central","Dravuni"
"FJ","Central","Drekena"
"FJ","Central","Driba"
"FJ","Western","Drio Drio"
"FJ","Western","Ekubu"
"FJ","Western","Ekumbu"
"FJ","Western","Emuri"
"FJ","Western","Enduanasali"
"FJ","Western","Etumba"
"FJ","Western","Fort Carnarvon"
"FJ","Central","Galligarua"
"FJ","Central","Granby Harbour"
"FJ","Eastern","Kaivala"
"FJ","Central","Kalambo"
"FJ","Central","Kaleta Levu"
"FJ","Central","Kaloka Levu"
"FJ","Central","Kalokolevu"
"FJ","Central","Kamba"
"FJ","Central","Kambariki"
"FJ","Western","Kambisi"
"FJ","Central","Kana"
"FJ","Northern","Kanakana"
"FJ","Northern","Kanathea"
"FJ","Eastern","Kandavu"
"FJ","Northern","Kande"
"FJ","Northern","Kandi"
"FJ","Northern","Karoko"
"FJ","Central","Karomaci"
"FJ","Eastern","Kasaleka"
"FJ","Central","Kasavu"
"FJ","Western","Kasenkula"
"FJ","Eastern","Kaunakoro"
"FJ","Eastern","Kavala"
"FJ","Northern","Kavula"
"FJ","Western","Keiasi"
"FJ","Western","Keiaski"
"FJ","Western","Keiyasi"
"FJ","Northern","Kendra"
"FJ","Western","Kese"
"FJ","Central","Keteira"
"FJ","Northern","Kiombo"
"FJ","Central","Kiti-I-Ra"
"FJ","Central","Kiura"
"FJ","Central","Kiuva"
"FJ","Central","Kolokolevu"
"FJ","Western","Komari"
"FJ","Western","Komave"
"FJ","Central","Korobamba"
"FJ","Northern","Koroinasolo"
"FJ","Northern","Koroivonu"
"FJ","Northern","Koro I Vunu"
"FJ","Western","Koroiyatha"
"FJ","Western","Koro"
"FJ","Western","Koro Kula"
"FJ","Western","Korokula"
"FJ","Western","Koro Kula"
"FJ","Central","Korolevu"
"FJ","Northern","Korolevu"
"FJ","Western","Korolevu"
"FJ","Central","Koromathi"
"FJ","Northern","Koro Nandi"
"FJ","Northern","Koronatonga"
"FJ","Western","Koronggangga"
"FJ","Western","Koronisangana"
"FJ","Northern","Koronivonu"
"FJ","Northern","Korosi"
"FJ","Central","Korosuli"
"FJ","Northern","Korotasere"
"FJ","Central","Koro Tavea"
"FJ","Central","Korothirithiri"
"FJ","Western","Korothirithiri"
"FJ","Western","Korotonga"
"FJ","Western","Korotongo"
"FJ","Northern","Korotumbu"
"FJ","Western","Koro Vaca"
"FJ","Central","Korovatu"
"FJ","Central","Korovisilou"
"FJ","Central","Korovou"
"FJ","Northern","Korovou"
"FJ","Western","Korovou"
"FJ","Northern","Korovuli"
"FJ","Western","Korovuto"
"FJ","Western","Korovutu"
"FJ","Northern","Korowiri"
"FJ","Western","Koroyatha"
"FJ","Northern","Kothoma"
"FJ","Central","Ko-Vaua"
"FJ","Central","Kovo Vu"
