"LA","Savannakhet","A Alao"
"LA","Savannakhet","A Boum"
"LA","Phongsali","A Cha"
"LA","Saravan","Achiang"
"LA","Savannakhet","Achiang"
"LA","Saravan","A Chieng"
"LA","Savannakhet","A Chieng La Re"
"LA","Phongsali","A Cho Ban Noi"
"LA","Savannakhet","Achram"
"LA","Savannakhet","A Daigne"
"LA","Savannakhet","Aday"
"LA","Saravan","A. Deus"
"LA","Saravan","A Doi"
"LA","Saravan","A Don"
"LA","Phongsali","A Fang"
"LA","Saravan","A. Gno"
"LA","Phongsali","Ai Fang"
"LA","Saravan","A. Ka"
"LA","Saravan","A Kiom"
"LA","Saravan","A Kleum"
"LA","Saravan","A Klom"
"LA","Savannakhet","Ala"
"LA","Saravan","A. Lagne"
"LA","Savannakhet","Ale Lock"
"LA","Saravan","A Lim"
"LA","Saravan","A Ling"
"LA","Saravan","Along"
"LA","Savannakhet","A Magne"
"LA","Savannakhet","A Mour"
"LA","Saravan","An Dol"
"LA","Houaphan","Ang Kouan"
"LA","Houaphan","Ang Mok"
"LA","Saravan","A Ngo"
"LA","Houaphan","Ang Sang"
"LA","Saravan","An Ling"
"LA","Saravan","An Rouan"
"LA","Saravan","An Rum"
"LA","Savannakhet","An Tha"
"LA","Savannakhet","An Troua"
"LA","Saravan","An Tuc"
"LA","Savannakhet","Ap Boum"
"LA","Savannakhet","Ap Daigne"
"LA","Savannakhet","A. Pok"
"LA","Saravan","Ap Rum"
"LA","Savannakhet","Ap Rum"
"LA","Saravan","Ap Yen"
"LA","Saravan","A. Quan"
"LA","Saravan","A Rang"
"LA","Savannakhet","A Rao"
"LA","Saravan","Areung"
"LA","Saravan","A. Roi"
"LA","Saravan","A. Rouan"
"LA","Saravan","A. Rum"
"LA","Savannakhet","A Sene"
"LA","Savannakhet","A Shap"
"LA","Phongsali","A Ta Chai"
"LA","Savannakhet","A Tain"
"LA","Savannakhet","A Than"
"LA","Saravan","A Tio"
"LA","Saravan","A Tiok"
"LA","Saravan","Atok"
"LA","Saravan","Atouk"
"LA","Attapu","Atpu"
"LA","Savannakhet","A Trup"
"LA","Saravan","A Tsin"
"LA","Phongsali","A Tsong"
"LA","Attapu","Attapu"
"LA","Attapu","Attopeu"
"LA","Saravan","A. Tuc"
"LA","Saravan","A Tuc"
"LA","Savannakhet","Avaho"
"LA","Savannakhet","A Vil"
"LA","Saravan","A Yen"
"LA","Saravan","A Young"
"LA","Champasak","Bai Nong Deng"
"LA","Louangphrabang","Bakxuang"
"LA","Houaphan","Bam Sen Sam"
"LA","Saravan","Ban A"
"LA","Savannakhet","Ban Achram"
"LA","Savannakhet","Ban A Daun"
"LA","Savannakhet","Ban A Daun Peroul"
"LA","Saravan","Ban Adeut"
"LA","Saravan","Ban Ading"
"LA","Savannakhet","Ban Adon"
"LA","Savannakhet","Ban Adonpaloun"
"LA","Savannakhet","Ban Aho Khok"
"LA","Savannakhet","Ban Ahonam"
"LA","Savannakhet","Ban Ahong"
"LA","Oudomxai","Ban Ai"
"LA","Savannakhet","Ban Akai"
"LA","Oudomxai","Ban Akang"
