"ES","Aragon","Ababuj"
"ES","Galicia","Abad"
"ES","Castilla Y Leon","Abadengo De Torio"
"ES","Castilla Y Leon","Abades"
"ES","Galicia","Abades"
"ES","Extremadura","Abadia"
"ES","Pais Vasco","Abadiano"
"ES","Pais Vasco","Abadiano Celayeta"
"ES","Cantabria","Abadilla"
"ES","Galicia","Abadin"
"ES","Navarra","Abaigar"
"ES","Galicia","Abaira"
"ES","Castilla Y Leon","Abajas"
"ES","Asturias","Abajo"
"ES","Pais Vasco","Abalcisqueta"
"ES","Asturias","Aballe"
"ES","Galicia","Abalo"
"ES","La Rioja","Abalos"
"ES","Asturias","Abamia"
"ES","Castilla-La Mancha","Abanades"
"ES","Asturias","Abancena"
"ES","Castilla Y Leon","Abanco"
"ES","Asturias","Abandames"
"ES","Pais Vasco","Abandiano Celayeta"
"ES","Asturias","Abango"
"ES","Asturias","Abaniella"
"ES","Murcia","Abanilla"
"ES","Cantabria","Abanillas"
"ES","Cantabria","Abano"
"ES","Galicia","Abanqueiro"
"ES","Aragon","Abanto"
"ES","Asturias","Abantro"
"ES","Murcia","Abaran"
"ES","Castilla Y Leon","Abarca"
"ES","Navarra","Abarzuza"
"ES","Castilla Y Leon","Abastas"
"ES","Castilla Y Leon","Abastillas"
"ES","Navarra","Abaurrea Alta"
"ES","Navarra","Abaurrea Baja"
"ES","Galicia","Abavides"
"ES","Aragon","Abay"
"ES","Asturias","Abayu"
"ES","Andalucia","Abdera"
"ES","Comunidad Valenciana","Abdet"
"ES","Galicia","Abeancos"
"ES","Pais Vasco","Abechuco"
"ES","Pais Vasco","Abecia"
"ES","Galicia","Abedes"
"ES","Asturias","Abedul"
"ES","Asturias","Abedules"
"ES","Galicia","Abegondo"
"ES","Galicia","Abeijon"
"ES","Castilla Y Leon","Abejar"
"ES","Castilla Y Leon","Abejera"
"ES","Andalucia","Abejuela"
"ES","Aragon","Abejuela"
"ES","Castilla-La Mancha","Abejuela"
"ES","Galicia","Abeleda"
"ES","Galicia","Abeledo"
"ES","Galicia","Abeledos"
"ES","Galicia","Abeleiras"
"ES","Galicia","Abelenda"
"ES","Galicia","Abelendo"
"ES","Castilla Y Leon","Abelgas"
"ES","Catalonia","Abella"
"ES","Galicia","Abella"
"ES","Catalonia","Abella De La Conca"
"ES","Galicia","Abellas"
"ES","Galicia","Abelleira"
"ES","Castilla Y Leon","Abelon"
"ES","Aragon","Abena"
"ES","Aragon","Abendiego"
"ES","Aragon","Abenfigo"
"ES","Castilla-La Mancha","Abengibre"
"ES","Aragon","Abenilla"
"ES","Castilla-La Mancha","Abenojar"
"ES","Castilla-La Mancha","Abenuj"
"ES","Asturias","Abeo"
"ES","Pais Vasco","Aberasturi"
"ES","Navarra","Aberin"
"ES","Extremadura","Abertura"
"ES","Castilla Y Leon","Abesedo"
"ES","Castilla Y Leon","Abezames"
"ES","Aragon","Abi"
"ES","Cantabria","Abiada"
"ES","Castilla-La Mancha","Abia De La Obispalia"
"ES","Castilla Y Leon","Abia De Las Torres"
"ES","Aragon","Abiego"
"ES","Asturias","Abiegos"
"ES","Navarra","Abinzano"
"ES","Comunidad Valenciana","Abio"
"ES","Castilla Y Leon","Abion"
"ES","Castilla Y Leon","Abioncillo"
"ES","Cantabria","Abionzo"
"ES","Aragon","Abizanda"
"ES","Andalucia","Abla"
"ES","Asturias","Ablana"
"ES","Asturias","Ablana De Abajo"
"ES","Asturias","Ablana De Arriba"
"ES","Asturias","Ablaneda"
"ES","Asturias","Ablanedo"
"ES","Castilla-La Mancha","Ablanque"
"ES","Asturias","Ables"
"ES","Navarra","Ablitas"
"ES","Asturias","Abono"
"ES","Pais Vasco","Abornicano"
"ES","Galicia","Aboy"
"ES","Galicia","Abragan"
"ES","Asturias","Abraido"
"ES","Galicia","Abrairas"
"ES","Castilla Y Leon","Abraveses De Tera"
"ES","Galicia","Abrente"
"ES","Catalonia","Abrera"
"ES","Asturias","Abres"
"ES","Canarias","Abrigos"
"ES","Andalucia","Abriojal"
"ES","Andalucia","Abrucena"
"ES","Galicia","Abrucinos"
"ES","Galicia","Abrueinos"
"ES","Galicia","Abuime"
"ES","Castilla Y Leon","Abusejo"
"ES","Castilla-La Mancha","Abuzaderas"
"ES","Andalucia","Acala Del Rio"
"ES","Canarias","Acardece"
"ES","Asturias","Acebal"
"ES","Galicia","Acebeda"
"ES","Asturias","Acebedo"
"ES","Castilla Y Leon","Acebedo"
"ES","Galicia","Acebedo"
"ES","Pais Vasco","Acebedo"
"ES","Galicia","Acebeiro"
"ES","Galicia","Acebeiros"
"ES","Castilla Y Leon","Acebes"
"ES","Castilla Y Leon","Acebes Del Paramo"
"ES","Extremadura","Acebo"
"ES","Galicia","Acebo"
"ES","Galicia","Aceboso"
"ES","Galicia","Acebro"
"ES","Andalucia","Acebuchal"
"ES","Extremadura","Acebuchal"
"ES","Castilla-La Mancha","Acebuche"
"ES","Andalucia","Acebuches"
"ES","Castilla-La Mancha","Aceca"
"ES","Extremadura","Acedera"
"ES","Castilla Y Leon","Acedillo"
"ES","Asturias","Acedo De Los Caballeros"
"ES","Galicia","Acedre"
"ES","Extremadura","Acehuche"
"ES","Extremadura","Aceituna"
"ES","Asturias","Acellana"
"ES","Extremadura","Acenchal"
"ES","Andalucia","Acequias"
"ES","Castilla Y Leon","Acera De La Vega"
"ES","Cantabria","Acereda"
"ES","Aragon","Acered"
"ES","Asturias","Aces"
"ES","Extremadura","Aceuchal"
"ES","Galicia","Aceveda"
"ES","Asturias","Acevedo"
"ES","Galicia","Achas"
"ES","Castilla Y Leon","Acibeiros"
"ES","Castilla Y Leon","Aciberos"
"ES","Galicia","Acibo"
"ES","Asturias","Aciera"
"ES","Pais Vasco","Acilu"
"ES","Aragon","Acin"
"ES","Galicia","Acoba"
"ES","Canarias","Acojeja"
"ES","Pais Vasco","Acorda"
"ES","Galicia","A Coruna"
"ES","Pais Vasco","Acosta"
"ES","Galicia","Acova"
"ES","Castilla Y Leon","Acrijos"
"ES","Andalucia","Acula"
"ES","Aragon","Acumuer"
"ES","Galicia","Acuncheira"
"ES","Canarias","Acusa"
"ES","Galicia","Ada"
"ES","Aragon","Adahuesca"
"ES","Cantabria","Adal"
"ES","Castilla Y Leon","Adalia"
"ES","Andalucia","Adamuz"
"ES","Pais Vasco","Adana"
"ES","Castilla Y Leon","Adanero"
"ES","Galicia","Aday"
"ES","Canarias","Adeje"
"ES","Galicia","Adelan"
"ES","Canarias","Adelantado"
"ES","Andalucia","Adelfar"
"ES","Comunidad Valenciana","Ademuz"
"ES","Galicia","Adigna"
"ES","Cantabria","Adino"
"ES","Navarra","Adios"
"ES","Navarra","Adoain"
"ES","Castilla-La Mancha","Adobes"
"ES","Comunidad Valenciana","Ador"
"ES","Andalucia","Adra"
"ES","Castilla Y Leon","Adrada De Haza"
"ES","Castilla Y Leon","Adrada De Piron"
"ES","Castilla Y Leon","Adradas"
"ES","Asturias","Adrado"
"ES","Castilla Y Leon","Adrados"
"ES","Galicia","Adragonte"
"ES","Asturias","Adrales"
"ES","Catalonia","Adrall"
"ES","Galicia","Adrano"
"ES","Galicia","Adranos"
"ES","Catalonia","Adri"
"ES","Comunidad Valenciana","Adsubia"
"ES","Comunidad Valenciana","Aduanas"
"ES","Pais Vasco","Aduna"
"ES","Comunidad Valenciana","Adzaneta"
"ES","Comunidad Valenciana","Adzaneta De Albaida"
"ES","Castilla Y Leon","Ael"
