"LT","Panevezio Apskritis","Aâany"
"LT","Telsiu Apskritis","Aâawkswo"
"LT","Klaipedos Apskritis","Aâazdeniki"
"LT","Klaipedos Apskritis","Abakai"
"LT","Klaipedos Apskritis","Abakay"
"LT","Klaipedos Apskritis","Abaku"
"LT","Panevezio Apskritis","Abele"
"LT","Panevezio Apskritis","Abeli"
"LT","Vilniaus Apskritis","Abolai"
"LT","Vilniaus Apskritis","Abramovsk"
"LT","Siauliu Apskritis","Abrieskai"
"LT","Vilniaus Apskritis","Abromiskes"
"LT","Taurages Apskritis","Abshruten"
"LT","Taurages Apskritis","Abshtaynen"
"LT","Siauliu Apskritis","Acokavai"
"LT","Taurages Apskritis","Adakai"
"LT","Taurages Apskritis","Adakavas"
"LT","Taurages Apskritis","Adakavo"
"LT","Marijampoles Apskritis","Adamarina"
"LT","Vilniaus Apskritis","Adamchuki"
"LT","Marijampoles Apskritis","Adamishki"
"LT","Siauliu Apskritis","Adampolis"
"LT","Taurages Apskritis","Adlig Shraytlyaugken"
"LT","Siauliu Apskritis","Adomaiciai"
"LT","Telsiu Apskritis","Adomaiciai"
"LT","Vilniaus Apskritis","Adomaiciai"
"LT","Siauliu Apskritis","Adomaitse"
"LT","Panevezio Apskritis","Adomava"
"LT","Vilniaus Apskritis","Adomciukai"
"LT","Panevezio Apskritis","Adomine"
"LT","Panevezio Apskritis","Adomines"
"LT","Taurages Apskritis","Adomishken"
"LT","Marijampoles Apskritis","Adomiskes"
"LT","Panevezio Apskritis","Adomiskiai"
"LT","Taurages Apskritis","Adomiskiai"
"LT","Siauliu Apskritis","Adomiskis"
"LT","Panevezio Apskritis","Adomyne"
"LT","Marijampoles Apskritis","Adormiskes"
"LT","Utenos Apskritis","Adutishkis"
"LT","Utenos Apskritis","Adutiskis"
"LT","Siauliu Apskritis","Agelaiciai"
"LT","Siauliu Apskritis","Agelaiciu"
"LT","Panevezio Apskritis","Ageniskis"
"LT","Siauliu Apskritis","Agluonai"
"LT","Klaipedos Apskritis","Agluonenai"
"LT","Klaipedos Apskritis","Agluoney"
"LT","Alytaus Apskritis","Agripishki"
"LT","Marijampoles Apskritis","Aguoniskiai"
"LT","Panevezio Apskritis","Aguriskes"
"LT","Kauno Apskritis","Agurkiske"
"LT","Panevezio Apskritis","Agyanishkis"
"LT","Vilniaus Apskritis","Aikstieji Versupiai"
"LT","Vilniaus Apskritis","Airenai"
"LT","Vilniaus Apskritis","Airenai Ii"
"LT","Klaipedos Apskritis","Aisenai"
"LT","Klaipedos Apskritis","Aisenu"
"LT","Vilniaus Apskritis","Aisiskes"
"LT","Marijampoles Apskritis","Aistiskiai"
"LT","Kauno Apskritis","Aitekoniu"
"LT","Kauno Apskritis","Aitekonyay"
"LT","Kauno Apskritis","Aitekonys"
"LT","Panevezio Apskritis","Ajgule"
"LT","Panevezio Apskritis","Akademija"
"LT","Marijampoles Apskritis","Akeciai"
"LT","Marijampoles Apskritis","Aketse"
"LT","Panevezio Apskritis","Akliai"
"LT","Siauliu Apskritis","Akliniai"
"LT","Panevezio Apskritis","Aklyay"
"LT","Panevezio Apskritis","Akmena"
"LT","Siauliu Apskritis","Akmenaiciai"
"LT","Klaipedos Apskritis","Akmenales"
"LT","Siauliu Apskritis","Akmenaychyay"
"LT","Panevezio Apskritis","Akmene"
"LT","Siauliu Apskritis","Akmene"
"LT","Siauliu Apskritis","Akmeneliai"
"LT","Klaipedos Apskritis","Akmeneliu"
"LT","Panevezio Apskritis","Akmeniai"
"LT","Siauliu Apskritis","Akmeniai"
"LT","Alytaus Apskritis","Akmenio"
"LT","Panevezio Apskritis","Akmenishki"
"LT","Panevezio Apskritis","Akmenishkyay"
"LT","Siauliu Apskritis","Akmeniske"
"LT","Panevezio Apskritis","Akmeniskiai"
"LT","Taurages Apskritis","Akmeniskiai"
"LT","Panevezio Apskritis","Akmeniu"
"LT","Siauliu Apskritis","Akmeniu"
"LT","Panevezio Apskritis","Akmenyay"
"LT","Siauliu Apskritis","Akmenyay"
"LT","Marijampoles Apskritis","Akmenynai"
"LT","Siauliu Apskritis","Akmenyne"
"LT","Vilniaus Apskritis","Akmenyne"
"LT","Taurages Apskritis","Akmonishken"
"LT","Alytaus Apskritis","Akmuo"
"LT","Vilniaus Apskritis","Akmuo"
"LT","Panevezio Apskritis","Akmyane"
"LT","Taurages Apskritis","Akmyanishkyay"
"LT","Siauliu Apskritis","Akmyanyalyay"
"LT","Siauliu Apskritis","Akstinai"
"LT","Taurages Apskritis","Akstinai"
"LT","Taurages Apskritis","Akstynyay"
"LT","Kauno Apskritis","Aktsyay"
"LT","Alytaus Apskritis","Alaburdishki"
"LT","Alytaus Apskritis","Alaburdiskes"
"LT","Taurages Apskritis","Alanga"
"LT","Taurages Apskritis","Alangi"
"LT","Utenos Apskritis","Alanta"
"LT","Panevezio Apskritis","Alantes"
"LT","Panevezio Apskritis","Alautes"
"LT","Siauliu Apskritis","Albinava"
"LT","Siauliu Apskritis","Aldoniskiai"
"LT","Siauliu Apskritis","Alejai"
"LT","Siauliu Apskritis","Alejai I"
"LT","Siauliu Apskritis","Aleju"
"LT","Vilniaus Apskritis","Alejunai"
"LT","Taurages Apskritis","Aleknai"
"LT","Panevezio Apskritis","Aleknaiciai"
"LT","Siauliu Apskritis","Aleknaiciai"
"LT","Siauliu Apskritis","Aleknaychyay"
"LT","Alytaus Apskritis","Alekniskiai"
"LT","Marijampoles Apskritis","Aleknoniu"
"LT","Marijampoles Apskritis","Aleknonys"
"LT","Siauliu Apskritis","Aleksandrai"
"LT","Vilniaus Apskritis","Aleksandrauka"
"LT","Vilniaus Apskritis","Aleksandraukos"
"LT","Alytaus Apskritis","Aleksandrava"
"LT","Panevezio Apskritis","Aleksandrava"
"LT","Taurages Apskritis","Aleksandrava"
"LT","Siauliu Apskritis","Aleksandravas"
"LT","Telsiu Apskritis","Aleksandravas"
"LT","Panevezio Apskritis","Aleksandravele"
"LT","Panevezio Apskritis","Aleksandraveles"
"LT","Siauliu Apskritis","Aleksandraychyay"
"LT","Siauliu Apskritis","Aleksandraytse"
"LT","Telsiu Apskritis","Aleksandria"
"LT","Siauliu Apskritis","Aleksandrija"
"LT","Telsiu Apskritis","Aleksandrija"
"LT","Panevezio Apskritis","Aleksandrine"
"LT","Telsiu Apskritis","Aleksandriske"
"LT","Siauliu Apskritis","Aleksandriya"
"LT","Telsiu Apskritis","Aleksandriya"
"LT","Telsiu Apskritis","Aleksandrova"
"LT","Panevezio Apskritis","Aleksandrovka"
"LT","Taurages Apskritis","Aleksandrovka"
"LT","Kauno Apskritis","Aleksandrovskaja"
"LT","Kauno Apskritis","Aleksandrovskaya"
"LT","Panevezio Apskritis","Aleksandrow"
"LT","Kauno Apskritis","Aleksota"
"LT","Kauno Apskritis","Aleksotas"
"LT","Kauno Apskritis","Aleksoto"
"LT","Siauliu Apskritis","Alenava"
"LT","Vilniaus Apskritis","Alenis"
"LT","Vilniaus Apskritis","Alenyay"
