"TT","Tobago","Adelphi"
"TT","Tobago","Adventure"
"TT","Caroni","Agostini"
"TT","Tobago","Anse Fourmi"
"TT","Saint David","Anse Noire"
"TT","Tobago","Arden"
"TT","Arima","Arima"
"TT","Tobago","Arnos Vale"
"TT","Saint George","Arouca"
"TT","Saint George","Arouca Village"
"TT","Tobago","Auchenskeoch"
"TT","Saint Patrick","Avocat"
"TT","Tobago","Bacolet"
"TT","Saint Patrick","Bakhen"
"TT","Caroni","Balmain"
"TT","Caroni","Balmain Village"
"TT","Saint Patrick","Bamboo"
"TT","Saint Patrick","Bamboo Village"
"TT","Saint George","Barataria"
"TT","Victoria","Barrackpore"
"TT","Victoria","Barrackpore Settlement"
"TT","Victoria","Basse Terre"
"TT","Victoria","Basseterre Village"
"TT","Tobago","Belle Garden"
"TT","Saint George","Belmont"
"TT","Tobago","Belmont"
"TT","Tobago","Bethel"
"TT","Nariva","Biche"
"TT","Nariva","Biche Village"
"TT","Tobago","Black Rock"
"TT","Saint George","Blanchisseuse"
"TT","Saint George","Blanchisseuse Village"
"TT","Port-Of-Spain","Boissiere"
"TT","Port-Of-Spain","Boissiere Village"
"TT","Tobago","Bon Accord"
"TT","Tobago","Bon Accord Village"
"TT","Saint Patrick","Bonasse"
"TT","Saint Patrick","Bonasse Village"
"TT","Victoria","Bonne Aventure"
"TT","Victoria","Bonne Terre"
"TT","Victoria","Bonne Terre Village"
"TT","Caroni","Brasso"
"TT","Caroni","Brasso Caparo Village"
"TT","Caroni","Brasso Piedra"
"TT","Saint George","Brasso Seco Village"
"TT","Nariva","Brasso Venado"
"TT","Caroni","Brasso Village"
"TT","Saint George","Brazil"
"TT","Caroni","Brickfield"
"TT","Nariva","Brickfield"
"TT","Saint Patrick","Brighton"
"TT","Victoria","Bronte"
"TT","Tobago","Buccoo"
"TT","Victoria","Buen Intento"
"TT","Victoria","Buen Intento Village"
"TT","Saint Patrick","Buenos Aires"
"TT","Saint Patrick","Buenos Ayres"
"TT","Victoria","Busy Corner"
"TT","Victoria","Busy Corner Village"
"TT","Caroni","Butler"
"TT","Caroni","Cacandee Settlement"
"TT","Saint Andrew","Caigual"
"TT","Caroni","Calcutta Settlement"
"TT","Tobago","Calder Hall"
"TT","Caroni","California"
"TT","Caroni","California Village"
"TT","Tobago","Cambleton"
"TT","Saint George","Cameron"
"TT","Tobago","Campbeltown"
"TT","Tobago","Canaan"
"TT","Victoria","Canaan"
"TT","Saint George","Cantaro"
"TT","Saint George","Cantaro Village"
"TT","Caroni","Caparo"
"TT","Saint Patrick","Cap-De-Ville"
"TT","Saint Patrick","Cape-De-Ville"
"TT","Caroni","Carapichaima"
"TT","Saint George","Carapo"
"TT","Victoria","Caratal"
"TT","Tobago","Cardiff"
"TT","Saint George","Carenage"
"TT","Saint Andrew","Carmichael"
"TT","Tobago","Carnbee Village"
"TT","Caroni","Caroni"
"TT","Tobago","Castara"
"TT","Saint George","Caura"
"TT","Saint George","Centento"
"TT","Caroni","Chaguanas"
"TT","Caroni","Chaguanas Village"
"TT","Saint George","Chaguaramas"
"TT","Caroni","Chandernagore Settlement"
"TT","Tobago","Charlotteville"
"TT","Caroni","Charuma"
"TT","Caroni","Chase"
"TT","Caroni","Chase Village"
"TT","Saint Patrick","Chatham"
"TT","Saint Andrew","Cheeyou"
"TT","Caroni","Chickland"
"TT","Caroni","Chin Chin Savanna Village"
"TT","Tobago","Cinnamon Hill"
"TT","Victoria","Cipero-Sainte Croix"
"TT","Port-Of-Spain","City Of Port-Of-Spain"
"TT","Caroni","Claxton Bay"
"TT","Caroni","Claxton Bay Village"
"TT","Saint Patrick","Cochrane"
"TT","Saint George","Coco"
"TT","Saint George","Cocorite"
"TT","Victoria","Coffee"
"TT","Victoria","Colconda"
"TT","Saint Andrew","Comparo"
"TT","Victoria","Concord"
"TT","Tobago","Concordia"
"TT","Saint George","Coolie Block"
"TT","Port-Of-Spain","Corbeaux Town"
"TT","Saint Patrick","Coromandel Settlement"
"TT","Caroni","Coryal"
"TT","Saint Andrew","Coryal"
"TT","Tobago","Courland"
"TT","Caroni","Couva"
"TT","Caroni","Couva Savannah Village"
"TT","Tobago","Cove"
"TT","Nariva","Cuche"
"TT","Tobago","Culloden"
"TT","Saint Andrew","Cumaca"
"TT","Caroni","Cumberbatch"
"TT","Saint Andrew","Cumuto"
"TT","Saint Andrew","Cumuto Village"
"TT","Saint Andrew","Cunapo"
"TT","Saint George","Cunapo"
"TT","Saint Andrew","Cunaripa"
"TT","Caroni","Cunupia"
"TT","Caroni","Cunupia Village"
"TT","Saint George","Curepe"
"TT","Saint George","Curepe Village"
"TT","Saint George","Curucaye"
"TT","Saint George","Dabadie"
"TT","Saint George","Dabadie Village"
"TT","Victoria","Debe"
"TT","Victoria","Debe Village"
"TT","Tobago","Delaford"
"TT","Saint Patrick","Delhi Settlement"
"TT","Caroni","Diamond"
"TT","Tobago","Diamond"
"TT","Victoria","Diamond"
"TT","Victoria","Diamond Village"
"TT","Saint George","Dibe"
"TT","Saint George","Diego Martin"
"TT","Saint George","Diego Martin Village"
"TT","Saint George","Dinsley"
"TT","Caroni","Dow"
"TT","Caroni","Dowe"
"TT","Caroni","Dow Village"
"TT","Victoria","Duncan"
"TT","Saint George","Earthigg"
"TT","Port-Of-Spain","East Dry River"
"TT","Tobago","Easterfield"
"TT","Nariva","Ecclesville"
"TT","Nariva","Ecclesville Village"
"TT","Victoria","Eckel Village"
"TT","Victoria","Eckel Ville"
"TT","Saint George","El Dorado"
"TT","Saint George","El Quemado"
