"DO","Sanchez Ramirez","Abadesa"
"DO","Espaillat","Abajo"
"DO","Sanchez Ramirez","Abajo Caballero"
"DO","Espaillat","Abajo Guauci"
"DO","Duarte","Abanico"
"DO","Duarte","Abanisco"
"DO","Samana","Abra Grande"
"DO","Maria Trinidad Sanchez","Abreu"
"DO","Duarte","Acicale"
"DO","Duarte","Acicate"
"DO","Samana","Acosta"
"DO","La Romana","Adamanay"
"DO","Azua","Agua"
"DO","San Cristobal","Agua"
"DO","El Seibo","Agua Blanca"
"DO","Monte Plata","Agua Buena"
"DO","Espaillat","Aguacate Abajo"
"DO","Distrito Nacional","Aguacate"
"DO","Duarte","Aguacate"
"DO","Elias Pina","Aguacate"
"DO","Santiago","Aguacate"
"DO","Espaillat","Aguacate Arriba"
"DO","Santiago","Aguacate De Jacagua"
"DO","Santiago","Aguacate Del Limon"
"DO","Santiago","Aguacate De Navarrete"
"DO","Azua","Agua Clara"
"DO","Santiago Rodriguez","Agua Clara"
"DO","El Seibo","Agua Clara"
"DO","Samana","Aguada"
"DO","Peravia","Agua De La Estancia"
"DO","Monte Cristi","Agua De La Palma"
"DO","Peravia","Agua De Limon"
"DO","Samana","Agua Del Jobo"
"DO","Distrito Nacional","Agua Del Rey"
"DO","Monte Cristi","Agua De Luis"
"DO","Monte Cristi","Agua De Palma"
"DO","Distrito Nacional","Agua De Rey"
"DO","Distrito Nacional","Agua Dulce"
"DO","Azua","Agua Fria"
"DO","Salcedo","Agua Fria"
"DO","Puerto Plata","Agua Hedionada"
"DO","Puerto Plata","Agua Hedionda"
"DO","San Pedro De Macoris","Agua Hedionda"
"DO","Santiago","Agua Hedionda"
"DO","Puerto Plata","Aguaji"
"DO","Puerto Plata","Agua Larga"
"DO","San Pedro De Macoris","Agua Lluvia"
"DO","Pedernales","Agua Negra"
"DO","Monte Cristi","Agua Palma"
"DO","Independencia","Agua Prieta"
"DO","Monte Plata","Agua Prieta"
"DO","Puerto Plata","Aguaqui"
"DO","La Vega","Aguas Altas"
"DO","Monte Cristi","Aguas Amargas"
"DO","Dajabon","Agua Santa"
"DO","Duarte","Agua Santa Del Yuna"
"DO","Sanchez Ramirez","Agua Sarca"
"DO","Samana","Aguas Buenas"
"DO","Monte Plata","Aguas Buenas"
"DO","Santiago","Aguas Calientes"
"DO","Santiago Rodriguez","Aguas Claras"
"DO","Pedernales","Aguas Negras"
"DO","Monte Plata","Aguas Prietas"
"DO","Monte Plata","Aguas Vivas"
"DO","Monte Plata","Agua Viva"
"DO","Sanchez Ramirez","Aguazarca"
"DO","Sanchez Ramirez","Aguirre"
"DO","Independencia","Aguita Prieta"
"DO","El Seibo","Ahoga Maco"
"DO","San Pedro De Macoris","Ahoga Mula"
"DO","San Pedro De Macoris","Ahoga Mulo"
"DO","Distrito Nacional","Ahorca Los Perros"
"DO","La Vega","Alanabao"
"DO","Santiago","Albana"
"DO","El Seibo","Albizu"
"DO","Distrito Nacional","Alcarrizos"
"DO","El Seibo","Alcides"
"DO","San Pedro De Macoris","Alejandro"
"DO","San Pedro De Macoris","Alejandro Bass"
"DO","San Pedro De Macoris","Aleman"
"DO","El Seibo","Aleman"
"DO","Maria Trinidad Sanchez","Alemania"
"DO","La Romana","Aleton"
"DO","La Vega","Alfaro"
"DO","Sanchez Ramirez","Algarrobal"
"DO","El Seibo","Algarrobal"
"DO","Espaillat","Algarrobo"
"DO","Hato Mayor","Algarrobo"
"DO","La Vega","Algarrobo"
"DO","Monte Plata","Algarrobo"
"DO","Samana","Algarrobos"
"DO","Barahona","Algodon"
"DO","El Seibo","Algorrobal"
"DO","Barahona","Alina"
"DO","San Juan","Almacigo"
"DO","Hato Mayor","Almirante"
"DO","Hato Mayor","Alonsillo"
"DO","La Romana","Al Otro Lado"
"DO","Azua","Altagracia"
"DO","Barahona","Altagracia"
"DO","La Romana","Altagracia"
"DO","El Seibo","Altagracia"
"DO","Hato Mayor","Altagracia"
"DO","Monte Plata","Altagracia"
"DO","Puerto Plata","Altamira"
"DO","Samana","Altamira"
"DO","San Juan","Altamira"
"DO","El Seibo","Altamira"
"DO","San Juan","Altamisa"
"DO","Santiago","Altamisa"
"DO","San Pedro De Macoris","Altamiza"
"DO","Santiago Rodriguez","Alto De Cana"
"DO","San Pedro De Macoris","Alto De La China"
"DO","Puerto Plata","Alto De La Damajagua"
"DO","La Vega","Alto De La Loma Oculta"
"DO","Dajabon","Alto De La Paloma"
"DO","Hato Mayor","Alto De La Piedra"
"DO","Dajabon","Alto De Las Palomas"
"DO","Hato Mayor","Alto De Las Piedras"
"DO","Puerto Plata","Alto Del Burro"
"DO","Duarte","Alto Del Caimito"
"DO","La Vega","Alto Del Jobo"
"DO","Santiago Rodriguez","Alto De Los Alzafraz"
"DO","Puerto Plata","Alto De Los Castillos"
"DO","San Juan","Alto De Los Copeyes"
"DO","Santiago","Alto De Los Mates"
"DO","Duarte","Alto De Los Ortega"
"DO","Puerto Plata","Alto De Los Peregrines"
"DO","Puerto Plata","Alto De Los Peregrinos"
"DO","Espaillat","Alto De Los Pozos"
"DO","Maria Trinidad Sanchez","Alto Del Rancho"
"DO","Santiago","Alto Del Yaque"
"DO","El Seibo","Alto De Peguero"
"DO","Salcedo","Alto De Piedra"
"DO","Salcedo","Alto De Piedras"
"DO","Sanchez Ramirez","Alto De Pino"
"DO","Maria Trinidad Sanchez","Alto De Rancho"
"DO","Santiago","Alto El Dajao"
"DO","Duarte","Alto El Rayo"
"DO","La Altagracia","Alto El Salado"
"DO","Santiago","Alto Gordo"
"DO","Espaillat","Alto Grande"
"DO","Maria Trinidad Sanchez","Alto Rancho"
"DO","San Juan","Alto Rosario"
"DO","Santiago","Altos De Los Mates"
"DO","El Seibo","Altos De Peguero"
"DO","El Seibo","Altos Grande"
"DO","La Vega","Alto Viejo"
"DO","El Seibo","Alvarez"
"DO","Dajabon","Amaceyes Abajo"
"DO","Espaillat","Amaceyes Abajo"
"DO","Santiago","Amaceyes Abajo"
"DO","Espaillat","Amaceyes"
"DO","Elias Pina","Amaceyes"
"DO","Santiago","Amaceyes"
"DO","La Vega","Amaceyes"
"DO","Espaillat","Amaceyes Arriba"
"DO","Santiago","Amaceyes Arriba"
"DO","San Pedro De Macoris","Amador"
"DO","San Pedro De Macoris","Amalia"
"DO","Salcedo","Amapola"
"DO","Peravia","Amarradero"
"DO","San Pedro De Macoris","Amelia"
"DO","La Romana","America"
"DO","San Pedro De Macoris","Americana"
"DO","San Pedro De Macoris","Americano"
"DO","Azua","Amiama Gomez"
"DO","Valverde","Amina"
"DO","Santiago Rodriguez","Aminilla"
"DO","Santiago Rodriguez","Aminillo"
"DO","Puerto Plata","Amistad"
"DO","Distrito Nacional","Amor De Dios"
"DO","Samana","Anade"
"DO","Samana","Anadel"
"DO","El Seibo","Anama"
"DO","La Altagracia","Anamuya"
"DO","La Altagracia","Anamuyita"
"DO","Monte Plata","Ana Ruiz"
"DO","Monte Plata","Ana Santana"
"DO","Distrito Nacional","Andres"
"DO","Hato Mayor","Anegadizo"
"DO","Monte Plata","Anegadizos"
