"TD","Ouaddai","Aaba"
"TD","Biltine","Ababot"
"TD","Ouaddai","Abacher"
"TD","Batha","Abachta"
"TD","Mayo-Kebbi","Abadji"
"TD","Chari-Baguirmi","Abado"
"TD","Batha","Ab Agaride"
"TD","Guera","Abaher"
"TD","Biltine","Abakada"
"TD","Biltine","Abakar"
"TD","Chari-Baguirmi","Abakari Karoua"
"TD","Chari-Baguirmi","Abakar Karoua"
"TD","Chari-Baguirmi","Abalagn"
"TD","Salamat","Abalagne"
"TD","Chari-Baguirmi","Abaleinie"
"TD","Chari-Baguirmi","Abaleygne"
"TD","Batha","Ab Amdourou"
"TD","Batha","Ab Amre"
"TD","Batha","Ab Amsouar"
"TD","Kanem","Abani"
"TD","Ouaddai","Abanie Birgit"
"TD","Chari-Baguirmi","Abarai"
"TD","Ouaddai","Abaron"
"TD","Kanem","Abayro"
"TD","Logone Occidental","Abbi"
"TD","Batha","Ab Boda"
"TD","Batha","Ab Charami"
"TD","Batha","Ab Charganie"
"TD","Chari-Baguirmi","Ab Cheikh"
"TD","Ouaddai","Abchour"
"TD","Ouaddai","Abdata"
"TD","Chari-Baguirmi","Ab Delena"
"TD","Batha","Abd En Rasou"
"TD","Batha","Abd Er Rasoul"
"TD","Ouaddai","Abdi"
"TD","Ouaddai","Abdier"
"TD","Batha","Abdiguil"
"TD","Batha","Abdilisi"
"TD","Batha","Ab Djidat"
"TD","Batha","Ab Djimie"
"TD","Chari-Baguirmi","Abdjogana"
"TD","Guera","Ab Djoudoul"
"TD","Batha","Ab Djouet"
"TD","Batha","Ab Djoulou"
"TD","Chari-Baguirmi","Abd Obo"
"TD","Chari-Baguirmi","Ab Dorot"
"TD","Chari-Baguirmi","Abdouel"
"TD","Chari-Baguirmi","Abdoulay Kaou"
"TD","Chari-Baguirmi","Abd Oumbour"
"TD","Ouaddai","Abdourta"
"TD","Ouaddai","Abdurta"
"TD","Chari-Baguirmi","Abebeabo"
"TD","Ouaddai","Abeche"
"TD","Ouaddai","Abecher"
"TD","Salamat","Abela"
"TD","Chari-Baguirmi","Abel Basan"
"TD","Chari-Baguirmi","Abel Bassane"
"TD","Biltine","Abele"
"TD","Ouaddai","Abelrati"
"TD","Chari-Baguirmi","Abena"
"TD","Chari-Baguirmi","Abenakabre"
"TD","Biltine","Aberber"
"TD","Chari-Baguirmi","Abere"
"TD","Guera","Aberei"
"TD","Ouaddai","Abere Tchertcher"
"TD","Biltine","Abetil"
"TD","Batha","Ab Gabara"
"TD","Batha","Ab Gara"
"TD","Batha","Abgara"
"TD","Biltine","Abgara"
"TD","Batha","Ab Garib"
"TD","Biltine","Abgarna"
"TD","Salamat","Abge"
"TD","Ouaddai","Abgoroum Ramadan"
"TD","Batha","Ab Gouka"
"TD","Salamat","Abgue"
"TD","Batha","Ab Hodja"
"TD","Logone Occidental","Abi"
"TD","Batha","Ab Idimi"
"TD","Chari-Baguirmi","Abidjio"
"TD","Chari-Baguirmi","Abief"
"TD","Biltine","Abiet"
"TD","Chari-Baguirmi","Abiet"
"TD","Ouaddai","Abil"
"TD","Batha","Abilaye"
"TD","Chari-Baguirmi","Abile"
"TD","Ouaddai","Abilelai"
"TD","Ouaddai","Abilelay"
"TD","Ouaddai","Abilelaye"
"TD","Ouaddai","Abilele Kebir"
"TD","Ouaddai","Abilele Sarer"
"TD","Biltine","Abioka"
"TD","Batha","Abioko"
"TD","Ouaddai","Abirbri"
"TD","Chari-Baguirmi","Abirdi"
"TD","Ouaddai","Abisa Madala"
"TD","Chari-Baguirmi","Abjafa"
"TD","Ouaddai","Abjer"
"TD","Batha","Abjouet"
"TD","Batha","Ab Kanfouta"
"TD","Ouaddai","Abkar Djombo"
"TD","Ouaddai","Abkaro Djonbo"
"TD","Batha","Ab Katala"
