"RO","Ilfov","16 Februarie"
"RO","Giurgiu","1 Decembrie"
"RO","Bihor","1 Mai"
"RO","Caras-Severin","23 August"
"RO","Mehedinti","23 August"
"RO","Vaslui","23 August"
"RO","Tulcea","23 Mila"
"RO","Constanta","2 Mai"
"RO","Vaslui","30 Decembrie"
"RO","Giurgiu","30 Decembrie"
"RO","Tulcea","6 Martie"
"RO","Vaslui","6 Martie"
"RO","Mures","Abafaja"
"RO","Harghita","Abasfalva"
"RO","Constanta","Abdulah"
"RO","Bihor","Abram"
"RO","Bihor","Abramut"
"RO","Harghita","Abranfalva"
"RO","Alba","Abrud"
"RO","Hunedoara","Abrud"
"RO","Alba","Abrud-Sat"
"RO","Arad","Abrudsat"
"RO","Arad","Abrud-Sat-Buninginea"
"RO","Alba","Abrud-Sat-Ciuruleasa"
"RO","Alba","Abrudsat-Cristea"
"RO","Alba","Abrudsat-Seliste"
"RO","Alba","Abrud-Sat-Soharu"
"RO","Alba","Abrud-Seliste"
"RO","Hunedoara","Abucea"
"RO","Mures","Abud"
"RO","Mures","Abus"
"RO","Vaslui","Academia"
"RO","Satu Mare","Acas"
"RO","Mures","Acatar"
"RO","Mures","Acatari"
"RO","Constanta","Acbasi"
"RO","Tulcea","Ac Cadan"
"RO","Tulcea","Ac-Cadin"
"RO","Tulcea","Achillea"
"RO","Arad","Achimetesti"
"RO","Sibiu","Aciliu"
"RO","Satu Mare","Acis"
"RO","Maramures","Aciua"
"RO","Arad","Aciura"
"RO","Alba","Acmariu"
"RO","Brasov","Acris"
"RO","Brasov","Acrisu"
"RO","Arad","Acsfalva"
"RO","Arad","Acsova"
"RO","Arad","Acsucza"
"RO","Arad","Acsuva"
"RO","Arad","Acsva"
"RO","Mehedinti","Adakale"
"RO","Mehedinti","Ada Kaleh"
"RO","Cluj","Adalin"
"RO","Cluj","Adalinu"
"RO","Vaslui","Adam"
"RO","Tulcea","Ada Marinescu"
"RO","Harghita","Adamas"
"RO","Hunedoara","Adamclisi"
"RO","Cluj","Adamesti"
"RO","Teleorman","Adamesti"
"RO","Mures","Adamus"
"RO","Dambovita","Adanca"
