"FM","Yap","Adevue"
"FM","Yap","Adibue"
"FM","Yap","Adibuee"
"FM","Yap","Adibuwe'"
"FM","Yap","Adibuwee"
"FM","Yap","Adubuwe'"
"FM","Yap","Af"
"FM","Yap","Airech"
"FM","Yap","Airetj"
"FM","Pohnpei","Akahk"
"FM","Pohnpei","Akaku"
"FM","Pohnpei","Alaudscho"
"FM","Pohnpei","Alaujo"
"FM","Pohnpei","Alauso"
"FM","Yap","Aleru"
"FM","Pohnpei","Alohkapw"
"FM","Pohnpei","Alokap"
"FM","Chuuk","Alongot"
"FM","Yap","Amin"
"FM","Yap","Amun"
"FM","Pohnpei","Anipadsch"
"FM","Pohnpei","Anipaj"
"FM","Pohnpei","Anipas"
"FM","Pohnpei","Anipasu"
"FM","Pohnpei","Anipein Pah"
"FM","Pohnpei","Anipein Powe"
"FM","Pohnpei","Anipen"
"FM","Pohnpei","Anipoas"
"FM","Yap","Anoth"
"FM","Yap","Anoz"
"FM","Pohnpei","Areu"
"FM","Yap","Arinel"
"FM","Yap","Aringel"
"FM","Yap","Aringell"
"FM","Yap","Aringeru"
"FM","Yap","Aringiru"
"FM","Pohnpei","Arokappu"
"FM","Pohnpei","Aru"
"FM","Pohnpei","Aruu"
"FM","Yap","Ateliu"
"FM","Yap","Ateliw"
"FM","Yap","Atell"
"FM","Yap","Atelu"
"FM","Yap","Ateru"
"FM","Yap","Atiliu"
"FM","Yap","Atiliw"
"FM","Yap","Atliw"
"FM","Pohnpei","Auak"
"FM","Pohnpei","Aumar"
"FM","Pohnpei","Aumaru"
"FM","Pohnpei","Aumoar"
"FM","Chuuk","Aun"
"FM","Chuuk","Auun"
"FM","Pohnpei","Awak"
"FM","Pohnpei","Awak Pah"
"FM","Pohnpei","Awak Powe"
"FM","Yap","Ayirech"
"FM","Yap","Ayrach"
"FM","Yap","Ayrech"
"FM","Yap","Baanimaut"
"FM","Yap","Baanimut"
"FM","Yap","Baanimuut"
"FM","Yap","Baanmaut"
"FM","Yap","Balabat"
"FM","Yap","Baleabaat'"
"FM","Yap","Balebat'"
"FM","Yap","Balebatt"
"FM","Yap","Balelach"
"FM","Yap","Baqanimaqut"
"FM","Yap","Barabado"
"FM","Yap","Barabato"
"FM","Yap","Bechiel"
"FM","Yap","Bechiyel"
"FM","Yap","Bechyal"
