"BZ","Toledo","Aguacale"
"BZ","Toledo","Aguacate"
"BZ","Cayo","Aguacate Camp"
"BZ","Stann Creek","Alabama"
"BZ","Stann Creek","Alabama Wharf"
"BZ","Stann Creek","Alta Vista"
"BZ","Corozal","America"
"BZ","Orange Walk","Andersons Camp"
"BZ","Stann Creek","Anthony'S Bank"
"BZ","Toledo","Aquacate"
"BZ","Cayo","Arabato Camp"
"BZ","Cayo","Arenal"
"BZ","Orange Walk","August"
"BZ","Cayo","Augustine"
"BZ","Orange Walk","August Pine Ridge"
"BZ","Corozal","Aventura"
"BZ","Belize","Bacalar Chico"
"BZ","Orange Walk","Backlanding"
"BZ","Belize","Bakers"
"BZ","Cayo","Baking Pot"
"BZ","Cayo","Baldy Beacon"
"BZ","Cayo","Baldy Ben"
"BZ","Cayo","Baldy Sibun"
"BZ","Cayo","Banana Bank"
"BZ","Toledo","Baranca"
"BZ","Toledo","Baranco"
"BZ","Orange Walk","Barquedier Sierra"
"BZ","Toledo","Barranco"
"BZ","Cayo","Barton Ramie"
"BZ","Belize","Basil Jones"
"BZ","Toledo","Beattie Pen"
"BZ","Belize","Belice"
"BZ","Belize","Belize"
"BZ","Belize","Belize City"
"BZ","Cayo","Belmopan"
"BZ","Cayo","Bengue Viejo"
"BZ","Cayo","Benique Viejo Del Carmen"
"BZ","Cayo","Benque Ceiba"
"BZ","Cayo","Benque Cieba"
"BZ","Cayo","Benque Geiba"
"BZ","Cayo","Benque Viejo"
"BZ","Corozal","Benque Viejo"
"BZ","Cayo","Benque Viejo Del Carmen"
"BZ","Belize","Bermudian Landing"
"BZ","Stann Creek","Big Creek"
"BZ","Cayo","Big Eddy"
"BZ","Toledo","Big Fall"
"BZ","Belize","Big Falls"
"BZ","Belize","Biscayne"
"BZ","Cayo","Black Man Eddy"
"BZ","Cayo","Black Rock"
"BZ","Cayo","Blancancaux"
"BZ","Cayo","Blancaneau"
"BZ","Cayo","Blancaneaux"
"BZ","Orange Walk","Blossom Bank"
"BZ","Orange Walk","Blue Creek"
"BZ","Toledo","Blue Creek"
"BZ","Orange Walk","Blue Creek Village"
"BZ","Toledo","Blue Creek Village"
"BZ","Cayo","Blue Hole Camp"
"BZ","Orange Walk","Blumenfeld"
"BZ","Belize","Bob Eiley"
"BZ","Belize","Bocotora"
"BZ","Belize","Bomba"
"BZ","Belize","Boom"
"BZ","Belize","Boom Town"
"BZ","Belize","Boon Town"
"BZ","Cayo","Branch Mouth"
"BZ","Cayo","Buena Vista"
"BZ","Corozal","Buena Vista"
"BZ","Cayo","Bullet Tree Falls"
"BZ","Orange Walk","Burnham Hall"
"BZ","Orange Walk","Burnt Ground"
"BZ","Belize","Burrell Boom"
"BZ","Belize","Burrell'S Town"
"BZ","Belize","Butcher Burn"
"BZ","Belize","Butcher Burns"
"BZ","Toledo","Cabra"
"BZ","Toledo","Cabro"
"BZ","Cayo","Cadena Camp"
"BZ","Cayo","Cadena Creek Camp"
"BZ","Corozal","Calcutta"
"BZ","Corozal","Caledonia"
"BZ","Toledo","Calera Camp"
"BZ","Cayo","Callar Creek"
"BZ","Cayo","Camelote"
"BZ","Toledo","Campamento Esperanza"
"BZ","Cayo","Campamento La Flor"
"BZ","Cayo","Campamento Resumidero"
"BZ","Orange Walk","Campamento Tintal"
"BZ","Toledo","Campamento Union"
"BZ","Corozal","Campa Pita"
"BZ","Corozal","Campa Rita"
"BZ","Orange Walk","Canal Bank"
"BZ","Toledo","Carib"
"BZ","Toledo","Carib Settlement"
"BZ","Cayo","Carmelita"
"BZ","Orange Walk","Carmelita"
"BZ","Corozal","Carolina"
"BZ","Orange Walk","Cashew Tree"
"BZ","Orange Walk","Casiguinic"
"BZ","Cayo","Castile"
"BZ","Toledo","Cattle Landing"
"BZ","Cayo","Caves Branch"
"BZ","Orange Walk","Caxiguinic"
"BZ","Belize","Caye Corker"
"BZ","Cayo","Cayo"
"BZ","Cayo","Cayo Town"
"BZ","Cayo","Cebada Camp"
"BZ","Belize","Cedar Bank"
"BZ","Orange Walk","Cedar Crossing"
"BZ","Toledo","Central"
"BZ","Toledo","Central Edwards"
"BZ","Corozal","Chacan Chac Mol"
"BZ","Corozal","Chakan Chak Mol"
"BZ","Corozal","Chan Bank"
"BZ","Corozal","Chan Chen"
"BZ","Orange Walk","Chan Limon"
"BZ","Orange Walk","Chan Pine Ridge"
"BZ","Orange Walk","Chan Pond"
"BZ","Toledo","Chan Quebrada"
"BZ","Corozal","Chan Sapote"
"BZ","Cayo","Chapayal"
"BZ","Cayo","Chial"
"BZ","Belize","Chicago"
"BZ","Belize","Chichawata"
"BZ","Cayo","Chorro"
"BZ","Toledo","Chun Bank"
"BZ","Corozal","Chunch"
"BZ","Corozal","Chunox"
"BZ","Belize","Churchyard"
"BZ","Belize","Cockloft"
"BZ","Corozal","Cocos"
"BZ","Orange Walk","Cocos"
"BZ","Cayo","Cocquericot"
"BZ","Cayo","Cohune Ridge"
"BZ","Cayo","Cojune Ridge"
"BZ","Toledo","Columbia"
"BZ","Stann Creek","Commerce Bight Village"
"BZ","Corozal","Concepcion"
"BZ","Toledo","Conejo"
"BZ","Corozal","Consejo"
"BZ","Cayo","Cool Shade"
"BZ","Corozal","Copper Bank"
"BZ","Cayo","Coquericot"
"BZ","Corozal","Corasal"
"BZ","Corozal","Corazal"
"BZ","Corozal","Corosal"
"BZ","Orange Walk","Corosalito"
"BZ","Corozal","Corozal"
"BZ","Orange Walk","Corozal"
"BZ","Belize","Corozalito"
"BZ","Corozal","Corozalito"
"BZ","Orange Walk","Corozalito"
"BZ","Toledo","Corozon"
"BZ","Cayo","Cotton Tree Bank"
"BZ","Cayo","Cotton Tree"
"BZ","Cayo","Cowboy Camp"
"BZ","Belize","Cowhead Creek"
"BZ","Corozal","Cowpen"
"BZ","Stann Creek","Cowpen"
"BZ","Toledo","Crique Jute"
"BZ","Toledo","Crique Sarco"
"BZ","Toledo","Crique Sarco Village"
"BZ","Cayo","Cristo Rey"
"BZ","Corozal","Cristo Rey"
"BZ","Belize","Crooked Tree"
"BZ","Belize","Crossing Landing Bank"
"BZ","Cayo","Cubeta Camp"
"BZ","Cayo","Cubetas"
"BZ","Stann Creek","Dancing Pool"
"BZ","Stann Creek","Dangriga"
"BZ","Stann Creek","Dangriga Town"
"BZ","Belize","Davis Bank"
"BZ","Toledo","Delores Village"
"BZ","Belize","Dolores"
"BZ","Toledo","Dolores"
"BZ","Toledo","Dolores Village"
"BZ","Belize","Double Head Cabbage"
"BZ","Orange Walk","Douglas"
"BZ","Cayo","Drill Camp"
"BZ","Orange Walk","Driving Camp"
"BZ","Cayo","Dry Creek Bank"
"BZ","Cayo","Duck Run"
"BZ","Cayo","Duffy Bank"
"BZ","Orange Walk","Edenthal"
"BZ","Belize","Egypt"
"BZ","Cayo","El Arenal"
"BZ","Orange Walk","El Brazo"
"BZ","Cayo","El Cayo De San Ignacio"
"BZ","Cayo","El Cayo"
"BZ","Corozal","El Remate"
"BZ","Cayo","El Retiro Camp"
"BZ","Toledo","Esperanza Bank"
"BZ","Toledo","Esperanza Camp"
"BZ","Cayo","Esperanza"
"BZ","Orange Walk","Esperanza"
"BZ","Toledo","Esperanza"
"BZ","Corozal","Estero"
"BZ","Corozal","Estrella"
"BZ","Belize","Ferguson Bank"
"BZ","Cayo","Fermin Reyes"
"BZ","Cayo","Flour Camp"
"BZ","Cayo","Flour Landing"
"BZ","Belize","Flowers Bank"
"BZ","Toledo","Forest Home"
"BZ","Cayo","Fork Camp"
"BZ","Belize","Fort George"
"BZ","Stann Creek","Freetown Area"
"BZ","Belize","Freetown"
"BZ","Belize","Freetown Sibun"
"BZ","Belize","Gales Point"
"BZ","Orange Walk","Gallon Jug"
"BZ","Cayo","Garbutt'S Falls"
"BZ","Stann Creek","Georgetown"
"BZ","Cayo","Georgeville"
"BZ","Orange Walk","Gnadenfeld"
"BZ","Orange Walk","Gnadenthal"
"BZ","Orange Walk","Gongora"
"BZ","Cayo","Good Living Camp"
"BZ","Orange Walk","Gorosalito"
"BZ","Belize","Grace Bank"
"BZ","Belize","Gracy Rock Bank"
"BZ","Toledo","Graham Creek"
"BZ","Toledo","Grique Sarco"
"BZ","Cayo","Guacamallo Camp"
"BZ","Cayo","Guacamallo"
"BZ","Stann Creek","Guana Church Bank"
"BZ","Orange Walk","Guinea Grass"
"BZ","Toledo","Hamidli Creek Settlement"
"BZ","Belize","Hattieville"
"BZ","Cayo","Hattieville"
"BZ","Toledo","Hawiia"
"BZ","Toledo","Hellgate"
"BZ","Stann Creek","Hercules"
"BZ","Stann Creek","High"
"BZ","Stann Creek","High Sand"
"BZ","Corozal","Hill Bank"
"BZ","Orange Walk","Hill Bank"
"BZ","Toledo","Hinchasones"
"BZ","Orange Walk","Honey Camp"
"BZ","Toledo","Hopital"
"BZ","Stann Creek","Hopkins"
"BZ","Cayo","Iguana Creek Bank"
"BZ","Stann Creek","Independence"
"BZ","Orange Walk","Indian Church"
"BZ","Belize","Isabella"
"BZ","Orange Walk","Ixcanha"
"BZ","Toledo","Jacinto Landing"
"BZ","Toledo","Jacinto Lodge"
"BZ","Toledo","Jalacte"
"BZ","Toledo","Jimmy Cut"
"BZ","Cayo","Jocote"
"BZ","Belize","Joe Wagner Boom"
"BZ","Toledo","Joventud"
"BZ","Orange Walk","Kaway Camp"
"BZ","Orange Walk","Kaxil Unic"
"BZ","Stann Creek","Kendal"
"BZ","Belize","La Democracia"
"BZ","Belize","Ladyville"
"BZ","Cayo","La Flor Camp"
"BZ","Stann Creek","Lagarto Bank"
"BZ","Orange Walk","Lagarto"
"BZ","Toledo","Lagoona"
"BZ","Corozal","Laguna"
"BZ","Toledo","Laguna"
"BZ","Belize","Lemonal"
"BZ","Corozal","Libertad"
"BZ","Belize","Lime Walk"
"BZ","Cayo","Listowel"
"BZ","Corozal","Little Belize"
"BZ","Orange Walk","Little Bermudian Landing"
"BZ","Stann Creek","Locust Bank"
"BZ","Toledo","Logan'S Bank"
"BZ","Orange Walk","Logarto"
"BZ","Orange Walk","London"
"BZ","Cayo","Long Bridge"
"BZ","Belize","Lord'S Bank"
"BZ","Cayo","Los Altos"
"BZ","Cayo","Los Lirios Camp"
"BZ","Corozal","Louisville"
"BZ","Belize","Lucky Strike Camp"
"BZ","Belize","Lucky Strike"
"BZ","Cayo","Macaw Bank"
"BZ","Toledo","Machaca Camp"
"BZ","Toledo","Machaca"
"BZ","Toledo","Machage"
"BZ","Cayo","Mai Gate"
"BZ","Orange Walk","Mammee Camp"
"BZ","Stann Creek","Mango Creek"
"BZ","Belize","Maskalla"
"BZ","Belize","Maskall"
"BZ","Belize","Maskalls Bank"
"BZ","Belize","Maskalls"
"BZ","Stann Creek","Maya Beach"
"BZ","Stann Creek","Maya Mopan"
"BZ","Belize","May Pen"
"BZ","Toledo","Medina Bank"
"BZ","Cayo","Meditation"
"BZ","Toledo","Melvin'S Bank"
"BZ","Stann Creek","Middle Bank"
"BZ","Stann Creek","Middlesex"
"BZ","Stann Creek","Middlesey"
"BZ","Cayo","Millionario"
"BZ","Cayo","Millionaro Camp"
"BZ","Cayo","Monkey Fall"
"BZ","Toledo","Monkey"
"BZ","Toledo","Monkey River"
"BZ","Toledo","Monkey River Town"
"BZ","Cayo","Mopan"
"BZ","Belize","More Force"
"BZ","Cayo","More Tomorrow"
"BZ","Cayo","Mountain Cow"
"BZ","Cayo","Mount Hope"
"BZ","Stann Creek","Mullins"
"BZ","Stann Creek","Mullins River"
"BZ","Stann Creek","Mullins River Town"
"BZ","Toledo","Nafreda"
"BZ","Belize","Nago Bank"
"BZ","Orange Walk","Narrows Landing"
"BZ","Toledo","Nasario Perez"
"BZ","Cayo","Negroman"
"BZ","Orange Walk","Neuendorf"
"BZ","Orange Walk","Neustadt"
"BZ","Cayo","Never Delay"
"BZ","Belize","New Egypt"
"BZ","Toledo","New Haven"
"BZ","Corozal","New Home"
"BZ","Stann Creek","New Home"
"BZ","Cayo","New Retiro"
"BZ","Stann Creek","New Town"
"BZ","Toledo","Nimu Punit"
"BZ","Cayo","Norland"
"BZ","Orange Walk","Nuendorf"
"BZ","Cayo","Old Retiro"
"BZ","Cayo","Ontario Village"
"BZ","Cayo","Orange Walk"
"BZ","Orange Walk","Orange Walk"
"BZ","Toledo","Otoxha"
"BZ","Toledo","Otoxha Village"
"BZ","Corozal","Pachacan"
"BZ","Toledo","Palmar Camp"
"BZ","Toledo","Palmer Camp"
"BZ","Cayo","Panama"
"BZ","Corozal","Paraiso"
"BZ","Orange Walk","Pascua Camp"
"BZ","Orange Walk","Pascua Camp Two"
"BZ","Corozal","Patchchacan"
"BZ","Corozal","Patch Chakan"
"BZ","Corozal","Pembroke Hall"
"BZ","Toledo","Perry Bank"
"BZ","Orange Walk","Pescado Camp"
"BZ","Orange Walk","Pescado"
"BZ","Orange Walk","Pettville"
"BZ","Toledo","Piebra"
"BZ","Orange Walk","Piedregal"
"BZ","Cayo","Pilgrimage Valley"
"BZ","Stann Creek","Placencia"
"BZ","Stann Creek","Placentia"
"BZ","Stann Creek","Placentia Village"
"BZ","Cayo","Plant Sucker"
"BZ","Stann Creek","Plasencia"
"BZ","Stann Creek","Plaza Grande"
"BZ","Stann Creek","Point Placentia"
"BZ","Stann Creek","Pomona"
"BZ","Cayo","Privassion Camp"
"BZ","Corozal","Progreso"
"BZ","Corozal","Progresso"
"BZ","Cayo","Providencien"
"BZ","Cayo","Puchetuck Camp"
"BZ","Cayo","Puchituk Camp"
"BZ","Corozal","Pucte"
"BZ","Corozal","Puebla Nueva"
"BZ","Corozal","Pueblo Nuevo"
"BZ","Toledo","Pueblo Viejo"
"BZ","Toledo","Punta Gorda"
"BZ","Stann Creek","Punta Placencia"
"BZ","Stann Creek","Quarry Hill"
"BZ","Orange Walk","Quatro Leguas"
"BZ","Cayo","Ramonal"
"BZ","Orange Walk","Ramonal"
"BZ","Corozal","Ranchito"
"BZ","Corozal","Rancho Corozal"
"BZ","Belize","Rancho Dolores"
"BZ","Stann Creek","Rancho Grande"
"BZ","Orange Walk","Rancho"
"BZ","Toledo","Ranger Camp"
"BZ","Stann Creek","Red Bank"
"BZ","Stann Creek","Regalia"
"BZ","Orange Walk","Reinland"
"BZ","Orange Walk","Rejolla"
"BZ","Corozal","Remate"
"BZ","Cayo","Resumadero Camp"
"BZ","Cayo","Retiro"
"BZ","Belize","Revenge"
"BZ","Toledo","Rice Station"
"BZ","Toledo","Rio Blanco"
"BZ","Toledo","Rito Bonillo"
"BZ","Cayo","Roaring Creek"
"BZ","Cayo","Rock Donda"
"BZ","Cayo","Rock Dondo"
"BZ","Belize","Rockstone Pond"
"BZ","Belize","Rockville"
"BZ","Orange Walk","Rosita"
"BZ","Cayo","Rotiro"
"BZ","Cayo","Round Hole Bank"
"BZ","Cayo","Round Hole"
"BZ","Belize","Saint Paul'S"
"BZ","Cayo","Saint Thomas"
"BZ","Toledo","Saint Vincent Block"
"BZ","Stann Creek","Sale Si Puede"
"BZ","Corozal","Saltillo"
"BZ","Corozal","San Andres"
"BZ","Orange Walk","San Antonia"
"BZ","Cayo","San Antonio"
"BZ","Corozal","San Antonio"
"BZ","Orange Walk","San Antonio"
"BZ","Toledo","San Antonio"
"BZ","Toledo","San Antonio Viejo"
"BZ","Toledo","San Benito Poite"
"BZ","Belize","Sand Hill"
"BZ","Orange Walk","San Esteban"
"BZ","Orange Walk","San Estevan"
"BZ","Cayo","San Felipe"
"BZ","Orange Walk","San Felipe"
"BZ","Toledo","San Felipe"
"BZ","Corozal","San Fernando"
"BZ","Corozal","San Francisco"
"BZ","Cayo","San Ignacio"
"BZ","Corozal","San Joaquin"
"BZ","Orange Walk","San Jose Palmar"
"BZ","Orange Walk","San Jose Palmer"
"BZ","Cayo","San Jose"
"BZ","Orange Walk","San Jose"
"BZ","Toledo","San Jose"
"BZ","Cayo","San Jose Soccoths"
"BZ","Cayo","San Jose Succotz"
"BZ","Orange Walk","San Juan Bank"
"BZ","Orange Walk","San Juan"
"BZ","Orange Walk","San Lazaro"
"BZ","Orange Walk","San Lorenzo"
"BZ","Toledo","San Lucas"
"BZ","Cayo","San Luis"
"BZ","Orange Walk","San Luis"
"BZ","Cayo","San Miguel"
"BZ","Toledo","San Miguel"
"BZ","Corozal","San Narciso"
"BZ","Orange Walk","San Pablo"
"BZ","Cayo","San Pastor Camp"
"BZ","Cayo","San Pastor"
"BZ","Toledo","San Pedro Columbia"
"BZ","Toledo","San Pedro Landing"
"BZ","Belize","San Pedro"
"BZ","Cayo","San Pedro"
