"SE","Vasternorrlands Lan","A"
"SE","Vastra Gotaland","A"
"SE","Norrbottens Lan","Aapua"
"SE","Norrbottens Lan","Aareavaara"
"SE","Vasterbottens Lan","Abacka"
"SE","Vasternorrlands Lan","Abacken"
"SE","Skane Lan","Abarp"
"SE","Kalmar Lan","Abbantorp"
"SE","Jamtlands Lan","Abbasen"
"SE","Skane Lan","Abbekas"
"SE","Kronobergs Lan","Abbeshult"
"SE","Kalmar Lan","Abbetorp"
"SE","Ostergotlands Lan","Abbetorp"
"SE","Stockholms Lan","Abborkroken"
"SE","Kronobergs Lan","Abborraslatt"
"SE","Dalarnas Lan","Abborrberg"
"SE","Vasterbottens Lan","Abborrberg"
"SE","Dalarnas Lan","Abborrberget"
"SE","Blekinge Lan","Abborremala"
"SE","Jamtlands Lan","Abborrholmberget"
"SE","Vastra Gotaland","Abborrhult"
"SE","Jamtlands Lan","Abborrselet"
"SE","Gavleborgs Lan","Abborrsjoknoppen"
"SE","Vasterbottens Lan","Abborrtjarn"
"SE","Sodermanlands Lan","Abborrtorp"
"SE","Norrbottens Lan","Abborrtrask"
"SE","Vasterbottens Lan","Abborrtrask"
"SE","Norrbottens Lan","Abbortrask"
"SE","Dalarnas Lan","Aberga"
"SE","Vastmanlands Lan","Aberga"
"SE","Norrbottens Lan","Aberget"
"SE","Varmlands Lan","Aberget"
"SE","Vasternorrlands Lan","Aberget"
"SE","Hallands Lan","Abild"
"SE","Norrbottens Lan","Abisko"
"SE","Blekinge Lan","Abjornahall"
"SE","Gavleborgs Lan","Abo"
"SE","Kalmar Lan","Aboda"
"SE","Kronobergs Lan","Aboda"
"SE","Orebro Lan","Aboda"
"SE","Kronobergs Lan","Abogen"
"SE","Vastra Gotaland","Aboland"
"SE","Vasternorrlands Lan","Abord"
"SE","Vasterbottens Lan","Abosjo"
"SE","Vasterbottens Lan","Abosjon"
"SE","Norrbottens Lan","Abrahamsa"
"SE","Norrbottens Lan","Abrahamsan"
"SE","Norrbottens Lan","Abramsa"
"SE","Norrbottens Lan","Abramsan"
