"DJ","Ali Sabieh","Adi Adda"
"DJ","Tadjoura","Airolaf"
"DJ","Obock","Alaili Dadda`"
"DJ","Obock","Alayli Dadda`"
"DJ","Ali Sabieh","Ali Ada"
"DJ","Ali Sabieh","Ali Adda"
"DJ","Ali Sabieh","Ali Adda Courant"
"DJ","Ali Sabieh","`Ali `Adde"
"DJ","Ali Sabieh","Aliadh"
"DJ","Ali Sabieh","Ali Sabie"
"DJ","Ali Sabieh","`Ali Sabieh"
"DJ","Ali Sabieh","Ali Sabiet"
"DJ","Ali Sabieh","`Ali Sabih"
"DJ","Tadjoura","Ambabbo"
"DJ","Obock","Angarou"
"DJ","Obock","Anghar"
"DJ","Arta","`Arta"
"DJ","Tadjoura","`Assa Gaila"
"DJ","Tadjoura","Balho"
"DJ","Tadjoura","Bankouale"
"DJ","Tadjoura","Bankouwale"
"DJ","Obock","Bissidiro"
"DJ","Obock","Dadda`To"
"DJ","Ali Sabieh","Danan"
"DJ","Dikhil","Dicchil"
"DJ","Ali Sabieh","Digri"
"DJ","Dikhil","Dikhil"
"DJ","Dikhil","Dikil"
"DJ","Dikhil","Dikkil"
"DJ","Ali Sabieh","Dikri"
"DJ","Tadjoura","Dorra"
"DJ","Obock","Gaherre"
"DJ","Ali Sabieh","Goubatto"
"DJ","Ali Sabieh","Goubeto"
"DJ","Ali Sabieh","Goubeto Station"
"DJ","Ali Sabieh","Goubetto"
"DJ","Obock","Hayyou"
"DJ","Ali Sabieh","Holhol"
"DJ","Ali Sabieh","Hol Holl"
"DJ","Ali Sabieh","Holl-Holl"
"DJ","Obock","Khor `Angar"
"DJ","Obock","Khor-Anghar"
"DJ","Obock","La`Assa"
"DJ","Obock","Medeho"
"DJ","Obock","Mee Doho"
"DJ","Tadjoura","Mouddo"
"DJ","Obock","Moulhoule"
"DJ","Obock","Obock"
"DJ","Obock","Obok"
"DJ","Tadjoura","Oue`A"
"DJ","Obock","Poste D' Anghor"
"DJ","Tadjoura","Randa"
"DJ","Obock","Sedorre"
"DJ","Tadjoura","Tadjoura"
"DJ","Tadjoura","Tadjura"
"DJ","Tadjoura","Tagiura"
"DJ","Tadjoura","Tajura"
"DJ","Tadjoura","We`A"
