"AD","Sant Julia De Loria","Aixas"
"AD","Sant Julia De Loria","Aixirivali"
"AD","Sant Julia De Loria","Aixirivall"
"AD","Sant Julia De Loria","Aixirvall"
"AD","Sant Julia De Loria","Aixovall"
"AD","Andorra La Vella","Andorra"
"AD","Andorra La Vella","Andorra La Vella"
"AD","Andorra La Vella","Andorra-Vieille"
"AD","Andorra La Vella","Andorre"
"AD","Andorra La Vella","Andorre-La-Vieille"
"AD","Andorra La Vella","Andorre-Vieille"
"AD","La Massana","Ansalonga"
"AD","Ordino","Anyos"
"AD","La Massana","Arans"
"AD","La Massana","Arinsal"
"AD","Sant Julia De Loria","Aubinya"
"AD","Sant Julia De Loria","Auvinya"
"AD","Sant Julia De Loria","Bicisarri"
"AD","Sant Julia De Loria","Bixessarri"
"AD","Sant Julia De Loria","Bixisarri"
"AD","Canillo","Canillo"
"AD","Encamp","Casas Vila"
"AD","Sant Julia De Loria","Certers"
"AD","Sant Julia De Loria","Certes"
"AD","Sant Julia De Loria","Eixirivall"
"AD","La Massana","El Pui"
"AD","Encamp","Els Bons"
"AD","La Massana","El Serrat"
"AD","Canillo","Els Plans"
"AD","Canillo","El Tarter"
"AD","Encamp","El Tremat"
"AD","Canillo","El Vilar"
"AD","Encamp","Encamp"
"AD","Escaldes-Engordany","Engordany"
"AD","La Massana","Ercs"
"AD","La Massana","Ercz"
"AD","La Massana","Erez"
"AD","La Massana","Erts"
"AD","Escaldes-Engordany","Escaldas"
"AD","Escaldes-Engordany","Escaldes"
"AD","La Massana","Escas"
"AD","Sant Julia De Loria","Fontaneda"
"AD","Sant Julia De Loria","Juberri"
"AD","Sant Julia De Loria","Juverri"
"AD","La Massana","La Cortinada"
"AD","Canillo","La Costa"
"AD","Canillo","L'Aldosa"
"AD","Ordino","L'Aldosa"
"AD","La Massana","La Macana"
"AD","La Massana","La Massana"
"AD","Escaldes-Engordany","Las Escadas"
"AD","Andorra La Vella","La Vieja"
"AD","Encamp","Les Bons"
"AD","Escaldes-Engordany","Les Escaldes"
"AD","La Massana","Llors"
"AD","La Massana","Llorta"
"AD","La Massana","Llorts"
"AD","Sant Julia De Loria","Llumeneres"
"AD","La Massana","Lors"
"AD","La Massana","Lo Serrat"
"AD","Sant Julia De Loria","Mas D'Alins"
"AD","La Massana","Mas De Ribafeta"
"AD","Canillo","Meritxell"
"AD","Encamp","Molleres"
"AD","Encamp","Mosquera"
"AD","Sant Julia De Loria","Nagol"
"AD","Ordino","Ordino"
"AD","La Massana","Pal"
"AD","Canillo","Pas De La Casa"
"AD","Canillo","Prats"
"AD","La Massana","Puiol Del Piu"
"AD","Canillo","Ransol"
"AD","Canillo","Sanctuaire De Meritxeli"
"AD","Canillo","Sanctuaire De Meritxell"
"AD","Canillo","San Joan De Casettas"
"AD","Sant Julia De Loria","San Julia"
"AD","Andorra La Vella","Santa Coloma"
"AD","Sant Julia De Loria","Santa Julia De Loria"
"AD","Canillo","Sant Joan De Casellas"
"AD","Canillo","Sant Joan De Caselles"
"AD","Sant Julia De Loria","Sant Julia De Loria"
"AD","Sant Julia De Loria","Sant Julia"
"AD","Canillo","Sant Pere"
"AD","Canillo","Santuari De Meritxell"
"AD","Ordino","Segudet"
"AD","Sant Julia De Loria","Sertes"
"AD","La Massana","Sispony"
"AD","Canillo","Soldeu"
"AD","Ordino","Sornas"
"AD","Encamp","Vila"
"AD","Sant Julia De Loria","Vixesarri"
"AD","La Massana","Xixerella"
