"LR","Nimba","Aden"
"LR","Grand Bassa","African Jordan"
"LR","Lofa","Agikolazizu"
"LR","Bong","Ajoi"
"LR","Bong","Ajoice"
"LR","Lofa","Alabama Camp"
"LR","Lofa","Alejazu"
"LR","Grand Bassa","Alfabli"
"LR","Lofa","Alfredta"
"LR","Lofa","Alijazu"
"LR","Montserrado","Aljennah"
"LR","Grand Bassa","Anchuah Town"
"LR","Grand Bassa","Anchuan"
"LR","Grand Bassa","Andrewbli"
"LR","Lofa","Andrews Town"
"LR","Lofa","Angalazu"
"LR","Margibi","Ansiah"
"LR","Bong","Apgaye Doabli"
"LR","Montserrado","Arthington"
"LR","Sino","Aruan Point"
"LR","Bong","Asabli"
"LR","Grand Bassa","Audrichbli"
"LR","Grand Bassa","Auzitabli"
"LR","River Cess","Away Town"
"LR","Lofa","Ayema"
"LR","Lofa","Ayima"
"LR","Grand Bassa","Baa"
"LR","Grand Bassa","Baabli"
"LR","Grand Bassa","Baaguata"
"LR","Grand Cape Mount","Baaja"
"LR","Bong","Baaka"
"LR","Nimba","Baake"
"LR","Nimba","Baapie"
"LR","Nimba","Baapla"
"LR","Bong","Baata"
"LR","Grand Bassa","Baata"
"LR","Grand Bassa","Baatonbli"
"LR","Montserrado","Baatown"
"LR","Lofa","Ba"
"LR","Margibi","Ba"
"LR","Grand Bassa","Bababli"
"LR","Lofa","Babahun"
"LR","Lofa","Babahuni"
"LR","Grand Cape Mount","Babalo"
"LR","Nimba","Babe"
"LR","Nimba","Babli"
"LR","Grand Bassa","Babli"
"LR","River Cess","Babli"
"LR","Nimba","Babota"
"LR","Grand Bassa","Babuabli"
"LR","Montserrado","Babu Town"
"LR","Grand Bassa","Babwabli"
"LR","Nimba","Badale"
"LR","Grand Cape Mount","Badanoma"
"LR","Lofa","Badasu"
"LR","Grand Bassa","Badawin"
"LR","Nimba","Bade Station"
"LR","Lofa","Badesu"
"LR","River Cess","Badeya"
"LR","Lofa","Badezu"
"LR","River Cess","Badia"
"LR","Nimba","Badie"
"LR","Nimba","Badio Town"
"LR","Sino","Badue"
"LR","Grand Bassa","Baduna"
"LR","Sino","Bafawehn"
"LR","Sino","Baforwen"
"LR","Sino","Bafowehn"
"LR","Sino","Bafu"
"LR","Sino","Bafu Bay Town"
"LR","Grand Cape Mount","Bafuma"
"LR","Margibi","Bagger Farm"
"LR","Nimba","Bagle"
"LR","Bong","Bagoleta"
"LR","Grand Bassa","Bagoli"
"LR","Lofa","Bagulazu"
"LR","Grand Bassa","Bagwabli"
"LR","Margibi","Bagwaima"
"LR","Lofa","Bahama"
"LR","Grand Bassa","Bah"
"LR","Margibi","Bah"
"LR","Lofa","Bahdehzu"
"LR","Lofa","Bahkedoe"
"LR","Lofa","Bahlahta"
"LR","Bong","Bahlopwa"
"LR","Nimba","Bahn"
"LR","River Cess","Bahn"
"LR","River Cess","Bahn Town"
"LR","Maryland","Bahoke"
"LR","Nimba","Bahpea"
"LR","Lofa","Bahsiwayn"
"LR","Lofa","Bahwayh"
"LR","Lofa","Bahwayn"
"LR","Bong","Bai"
"LR","Grand Bassa","Baibli (1)"
"LR","Grand Bassa","Baibli (2)"
"LR","Grand Bassa","Baiduabli"
"LR","Grand Cape Mount","Baikai"
"LR","Maryland","Baike"
"LR","Lofa","Baikole"
"LR","Bong","Baila"
"LR","Lofa","Baila"
"LR","Bong","Bainda"
"LR","Lofa","Baisu"
"LR","Grand Cape Mount","Baja"
"LR","Grand Bassa","Bajabli"
"LR","Sino","Bajakehn"
"LR","Grand Bassa","Bajego"
"LR","Grand Bassa","Ba Jimmy"
"LR","Grand Bassa","Ba Jimmy Town"
"LR","Lofa","Bakado"
"LR","Lofa","Bakamai"
"LR","Lofa","Bakamba"
"LR","Lofa","Bakanda"
"LR","Grand Bassa","Bakdia"
"LR","Nimba","Bake"
"LR","Lofa","Bakedou"
"LR","Lofa","Bakedu"
"LR","Grand Bassa","Bakibli"
"LR","Lofa","Bakiedou"
"LR","Lofa","Bakiemai"
"LR","Grand Cape Mount","Bakiemei"
"LR","Sino","Bako Bea"
"LR","Nimba","Bakohn"
"LR","Grand Bassa","Bakohn"
"LR","Grand Bassa","Bakohnbil"
"LR","Grand Bassa","Bakohnbli"
"LR","River Cess","Bakohnbli"
"LR","Montserrado","Bakohn Town"
"LR","Montserrado","Bakoi Town"
"LR","Grand Bassa","Bakonbli"
"LR","Lofa","Bakuma"
"LR","Grand Bassa","Bakun"
"LR","Bong","Bakuoima"
"LR","Lofa","Bakwaita"
"LR","Lofa","Bakweta"
"LR","Lofa","Bakwetah"
"LR","Lofa","Bala"
"LR","Nimba","Bala"
"LR","Grand Bassa","Balabli"
"LR","Lofa","Balagwalazu"
"LR","Montserrado","Balaisua"
"LR","Grand Cape Mount","Balaja"
"LR","Margibi","Balakowa"
"LR","Lofa","Balakpalma"
"LR","Sino","Balakpo"
"LR","Sino","Balakpor"
"LR","Lofa","Balalahun"
"LR","Bong","Balama"
"LR","Lofa","Balamia"
"LR","Nimba","Balasona"
"LR","Lofa","Balata"
"LR","Lofa","Balatahun"
"LR","Bong","Balatau"
"LR","Bong","Balatenga"
"LR","Bong","Balatengia"
"LR","Nimba","Balaville"
"LR","Lofa","Balawa"
"LR","River Cess","Baliabli"
"LR","Nimba","Bali"
"LR","Margibi","Bali Kohnma"
"LR","Grand Bassa","Balingabli"
"LR","Sino","Bali Place"
"LR","Bong","Balla"
"LR","Lofa","Ballah Camp"
"LR","Lofa","Ballomah"
"LR","Grand Bassa","Ballrah"
"LR","Grand Bassa","Balmbay"
"LR","Nimba","Balo"
"LR","Lofa","Baloma"
"LR","Grand Cape Mount","Baloma"
"LR","Lofa","Balomah"
"LR","River Cess","Balosa"
"LR","Lofa","Balozu"
"LR","Nimba","Balpali"
"LR","Grand Bassa","Balra"
"LR","Grand Bassa","Bama"
"LR","Lofa","Bamai"
"LR","Grand Cape Mount","Bamakave"
"LR","Maryland","Bamake"
"LR","Margibi","Bamakole"
"LR","Grand Cape Mount","Bamara"
"LR","Nimba","Bamawipla"
"LR","Grand Cape Mount","Bambala"
"LR","Grand Cape Mount","Bamballah"
"LR","Grand Cape Mount","Bambara"
"LR","Grand Cape Mount","Bambarra"
"LR","Grand Cape Mount","Bambele"
"LR","Grand Cape Mount","Bamble"
"LR","Nimba","Bambli"
"LR","Lofa","Bambodu"
"LR","Lofa","Bambuma"
"LR","Lofa","Bambuta"
"LR","Bong","Bame"
"LR","Sino","Bame Town"
"LR","Bong","Bamganima"
"LR","Lofa","Bami"
"LR","Nimba","Bampa"
"LR","Nimba","Bampa Town"
"LR","Nimba","Bample"
"LR","Margibi","Bampree"
"LR","Sino","Bana"
"LR","Bong","Banai"
"LR","River Cess","Banama"
"LR","Sino","Bana Town"
"LR","Grand Bassa","Bandahqueh Town"
"LR","Lofa","Bandaini"
"LR","Grand Cape Mount","Bandajuma"
"LR","Grand Cape Mount","Bandakolo"
"LR","Lofa","Bandeineen"
"LR","Grand Cape Mount","Bandela"
"LR","Lofa","Bandiani"
"LR","Lofa","Bandila"
"LR","Lofa","Bando"
"LR","Grand Cape Mount","Bando"
"LR","Grand Cape Mount","Bandor"
"LR","Montserrado","Banersville"
"LR","Lofa","Banga"
"LR","Lofa","Bangah"
"LR","Bong","Banga Sioquelle"
"LR","Grand Cape Mount","Bange"
"LR","Nimba","Bango"
"LR","Grand Cape Mount","Bangoma"
"LR","Nimba","Bangwe"
"LR","Lofa","Bangye"
"LR","Sino","Bani"
"LR","Grand Bassa","Bani"
"LR","Montserrado","Banjao"
"LR","Grand Bassa","Banjo"
"LR","Montserrado","Banjo"
"LR","Bong","Banka"
"LR","Sino","Banka Town"
"LR","Sino","Bannah"
"LR","Lofa","Banokoita"
"LR","Bong","Bansu"
"LR","Lofa","Banti"
"LR","Grand Bassa","Bantohn"
"LR","Lofa","Banwayn"
"LR","Lofa","Banwei"
"LR","Lofa","Banyata"
"LR","Grand Bassa","Banyohn"
"LR","Grand Bassa","Banyon"
"LR","Montserrado","Banyo Town"
"LR","Bong","Banzu"
"LR","Nimba","Bapa"
"LR","Grand Bassa","Bapa"
"LR","Grand Bassa","Bapabli"
"LR","Grand Bassa","Bapakwali"
"LR","Nimba","Bapie"
"LR","Nimba","Baple"
"LR","Grand Bassa","Bapo"
"LR","Grand Bassa","Bapu"
"LR","Grand Bassa","Bapubli"
"LR","Maryland","Barake"
"LR","Lofa","Barambuma"
"LR","River Cess","Barblozohn"
"LR","Montserrado","Barclay Farm"
"LR","Grand Bassa","Barclaysville"
"LR","Grand Bassa","Barclayville (1)"
"LR","Grand Bassa","Barclayville (2)"
"LR","Grand Bassa","Barclayville (3)"
"LR","Grand Bassa","Barclayville (4)"
"LR","Grand Bassa","Barclayville"
"LR","Sino","Barduah"
"LR","Grand Bassa","Barduah"
"LR","Montserrado","Barekling"
"LR","Sino","Barforwin"
"LR","Grand Bassa","Barhney"
"LR","Grand Bassa","Barh Town"
"LR","River Cess","Barkey"
"LR","Lofa","Barlata"
"LR","Lofa","Baroma"
"LR","Grand Bassa","Barseegiah"
"LR","Bong","Barwalor Quarter"
"LR","Lofa","Barwen"
"LR","River Cess","Basa"
"LR","Grand Bassa","Basagia"
"LR","Bong","Basai"
"LR","Lofa","Basanai"
"LR","Sino","Basawa"
"LR","Lofa","Baselahun"
"LR","Grand Bassa","Basenga"
"LR","Grand Bassa","Basibli"
"LR","Bong","Basika"
"LR","Maryland","Baso"
"LR","Maryland","Basoe"
"LR","Grand Bassa","Basome"
"LR","Sino","Bassa"
"LR","Grand Bassa","Bassa Bwa"
"LR","Bong","Bassa Community"
"LR","Grand Cape Mount","Bassa Community"
"LR","Montserrado","Bassa Community"
"LR","Grand Bassa","Bassagia"
"LR","Montserrado","Bassa Town"
"LR","River Cess","Bassa Town"
"LR","Lofa","Basselahun"
"LR","Bong","Basu"
"LR","Lofa","Basu"
"LR","Montserrado","Batabli"
"LR","Lofa","Bataca"
"LR","Lofa","Batagizi"
"LR","Lofa","Bataka"
"LR","Lofa","Batakole"
"LR","Nimba","Batato"
"LR","Lofa","Batesu"
"LR","Grand Bassa","Batiabli"
"LR","Nimba","Batim"
"LR","Sino","Bato"
"LR","River Cess","Bato"
"LR","Nimba","Batonwe"
"LR","River Cess","Bato Town"
"LR","Bong","Ba Town"
"LR","Nimba","Ba Town"
"LR","Grand Bassa","Batra Town"
"LR","Margibi","Batro"
"LR","Nimba","Batu"
"LR","Nimba","Batwain"
"LR","Margibi","Bauakla"
"LR","Grand Bassa","Baunga"
"LR","Grand Bassa","Bauwabli"
"LR","Lofa","Bauwema"
"LR","Margibi","Bavlehn"
"LR","Grand Bassa","Bawadla"
"LR","Bong","Bawata"
"LR","Bong","Bawe"
"LR","Grand Bassa","Bawebli"
"LR","Lofa","Bawehn"
"LR","Grand Bassa","Bawehn"
"LR","Margibi","Bawehn"
"LR","Grand Cape Mount","Baweima"
"LR","Lofa","Bawen"
"LR","Margibi","Bawfeng"
"LR","Nimba","Bawin"
"LR","Grand Bassa","Bawin"
"LR","Bong","Bawita"
"LR","Grand Bassa","Bawita"
"LR","Grand Bassa","Bawni"
"LR","Nimba","Bawnwe"
"LR","Grand Cape Mount","Bawoima"
"LR","Lofa","Bawomai"
"LR","River Cess","Bawzone"
"LR","Margibi","Bayalu"
"LR","Nimba","Baye"
"LR","Nimba","Bayepea"
"LR","Nimba","Bayila"
"LR","Grand Bassa","Bayobli"
"LR","Montserrado","Bayo Town"
"LR","Margibi","Baypon Town"
