"GQ","Centro Sur","Abaamang"
"GQ","Centro Sur","Abagnam"
"GQ","Wele-Nzas","Abama"
"GQ","Kie-Ntem","Abam"
"GQ","Kie-Ntem","Aban"
"GQ","Centro Sur","Abanayop"
"GQ","Litoral","Abanda"
"GQ","Kie-Ntem","Abanengui"
"GQ","Centro Sur","Abanfang"
"GQ","Centro Sur","Abanga"
"GQ","Centro Sur","Abang"
"GQ","Kie-Ntem","Abang"
"GQ","Centro Sur","Abe"
"GQ","Kie-Ntem","Abeayop"
"GQ","Kie-Ntem","Abebain"
"GQ","Centro Sur","Abenelam"
"GQ","Centro Sur","Abenelang"
"GQ","Kie-Ntem","Abenelang"
"GQ","Litoral","Abenelang"
"GQ","Centro Sur","Abengnam"
"GQ","Centro Sur","Abeng-Nam"
"GQ","Litoral","Abeng'Nam"
"GQ","Litoral","Abengnam"
"GQ","Litoral","Abennam"
"GQ","Centro Sur","Abenye"
"GQ","Centro Sur","Abet"
"GQ","Centro Sur","Abiara"
"GQ","Kie-Ntem","Abiara"
"GQ","Centro Sur","Abogocola"
"GQ","Centro Sur","Abogokola"
"GQ","Centro Sur","Abogosu"
"GQ","Kie-Ntem","Abomdama"
"GQ","Kie-Ntem","Abomedamo"
"GQ","Kie-Ntem","Abomendama"
"GQ","Litoral","Abomenvila"
"GQ","Kie-Ntem","Abon"
"GQ","Centro Sur","Abongsu"
"GQ","Centro Sur","Aboramban"
"GQ","Centro Sur","Aboransama"
"GQ","Centro Sur","Abumayeme"
"GQ","Kie-Ntem","Abumbem"
"GQ","Litoral","Abumensok"
"GQ","Centro Sur","Abumeyeme"
"GQ","Litoral","Abumnsoc"
"GQ","Centro Sur","Acaasi"
"GQ","Kie-Ntem","Acaasi"
"GQ","Litoral","Acaasi"
"GQ","Wele-Nzas","Acaasi"
"GQ","Litoral","Acalayon"
"GQ","Centro Sur","Acalayong"
"GQ","Litoral","Acalayong"
"GQ","Centro Sur","Acam"
"GQ","Kie-Ntem","Acam"
"GQ","Wele-Nzas","Acam"
"GQ","Centro Sur","Acanabor"
"GQ","Litoral","Acanabor"
"GQ","Litoral","Acanabot"
"GQ","Centro Sur","Acan"
"GQ","Centro Sur","Acas"
"GQ","Centro Sur","Achap"
"GQ","Kie-Ntem","Achap"
"GQ","Kie-Ntem","Achebe-Biyong"
"GQ","Litoral","Achimelan"
"GQ","Centro Sur","Achimelang"
"GQ","Centro Sur","Achimilang"
"GQ","Wele-Nzas","Acoacam"
"GQ","Wele-Nzas","Acoacan"
"GQ","Wele-Nzas","Acoaesakira"
"GQ","Centro Sur","Acoc"
"GQ","Kie-Ntem","Acoc"
"GQ","Litoral","Acocnfang"
"GQ","Centro Sur","Acocseng"
"GQ","Wele-Nzas","Acocsi"
"GQ","Wele-Nzas","Acoesakira"
"GQ","Centro Sur","Acoga"
"GQ","Kie-Ntem","Acoga"
"GQ","Litoral","Acoga"
"GQ","Centro Sur","Acom"
"GQ","Kie-Ntem","Acom"
"GQ","Litoral","Acom"
"GQ","Centro Sur","Acombele"
"GQ","Centro Sur","Acon"
"GQ","Kie-Ntem","Acon"
"GQ","Centro Sur","Aconangui"
"GQ","Kie-Ntem","Aconangui"
"GQ","Kie-Ntem","Aconcemento"
"GQ","Centro Sur","Aconekie"
"GQ","Litoral","Aconekie"
"GQ","Wele-Nzas","Aconekie"
"GQ","Centro Sur","Aconekien"
"GQ","Kie-Ntem","Aconekien"
"GQ","Centro Sur","Aconibe"
"GQ","Centro Sur","Aconikie"
"GQ","Litoral","Aconikie"
"GQ","Wele-Nzas","Aconikie"
"GQ","Litoral","Aconngui"
"GQ","Litoral","Acora"
