"DZ","Ain Temouchent","3 Marabouts"
"DZ","Oran","Aad La Macta"
"DZ","Medea","Aaroun"
"DZ","Chlef","Ababessa"
"DZ","Bechar","Abadla"
"DZ","Tamanghasset","Abalessa"
"DZ","Oran","Abba Bou"
"DZ","Bejaia","Abbachene"
"DZ","Chlef","Abbaza"
"DZ","Tizi Ouzou","Abbech"
"DZ","Boumerdes","Abbo"
"DZ","Ain Defla","Abdallah Ben Mohammed"
"DZ","Annaba","Abd Allah Djemel"
"DZ","Annaba","Abd Allah Jemel"
"DZ","Ain Defla","Abdallah Ou Amar"
"DZ","Medea","Abdelaziz"
"DZ","Setif","Abd El Beg"
"DZ","Tizi Ouzou","Abd El Djebar"
"DZ","Medea","Abd El Kader Ben El Mokhtar"
"DZ","Relizane","Abd El Kader Berramda"
"DZ","Mascara","Abd El Kader Ouled Barhdad"
"DZ","Medea","Abd El Kerim"
"DZ","Medea","Abd El Krim"
"DZ","Mostaganem","Abdelmalek Ramdam"
"DZ","Mostaganem","Abdelmalek Ramdan"
"DZ","Mostaganem","Abd El Malek Ramdane"
"DZ","Mostaganem","Abd El-Malek Ramdane Plage"
"DZ","Tiaret","Abdelmoumen"
"DZ","Bejaia","Abd El Moumene"
"DZ","Boumerdes","Abd El Ouiret Si Ali"
"DZ","Annaba","Abdi"
"DZ","Chlef","Abd Ou Ben Diane"
"DZ","Bejaia","Abeid"
"DZ","Tamanghasset","Abelessa"
"DZ","Bordj Bou Arreridj","Aber El Ma"
"DZ","Tizi Ouzou","Abid Chamlet"
"DZ","Tizi Ouzou","Abizar"
"DZ","Chlef","Abla"
"DZ","Tipaza","Aboucha"
"DZ","Bejaia","Aboudaou"
"DZ","Chlef","Abou El Hassen"
"DZ","Mostaganem","Aboukir"
"DZ","Bouira","Aboutville"
"DZ","Bordj Bou Arreridj","Achabou"
"DZ","Tissemsilt","Achachda"
"DZ","Mostaganem","Achasta"
"DZ","Bejaia","Achelouf"
"DZ","Tipaza","Achem"
"DZ","Jijel","Achira"
"DZ","Tizi Ouzou","Achouba"
"DZ","Saida","Adaidia"
"DZ","Bejaia","Addekar-Kebouch"
"DZ","Bejaia","Adekar"
"DZ","Bejaia","Adekar-Kebouch"
"DZ","Bejaia","Adekar Kebouche"
"DZ","Tizi Ouzou","Adeni"
"DZ","Jijel","Adeyane"
"DZ","Illizi","Adjahil"
"DZ","Tlemcen","Adjeroud"
"DZ","Ain Defla","Adouia"
"DZ","Tizi Ouzou","Adrar"
"DZ","Adrar","Adrar"
"DZ","Bejaia","Adrar Farnou"
"DZ","Jijel","Afarnou"
"DZ","Ain Defla","Afedj"
"DZ","Bejaia","Affirou"
"DZ","Ain Defla","Affreville"
"DZ","Tizi Ouzou","Afir"
"DZ","Boumerdes","Afir"
"DZ","Tizi Ouzou","Afir Imzourhene"
"DZ","Laghouat","Aflou"
"DZ","Laghouat","Aflu"
"DZ","Bouira","Afoud"
"DZ","Constantine","Afouzar"
"DZ","Khenchela","Afra"
"DZ","Batna","Afras"
"DZ","Batna","Afsil"
"DZ","Bejaia","Aftis"
"DZ","Tizi Ouzou","Agachene"
"DZ","Tizi Ouzou","Agagza"
"DZ","Tizi Ouzou","Agazza"
"DZ","Annaba","Agbet Ech Chair"
"DZ","Alger","Agha"
"DZ","Ain Temouchent","Aghlal"
"DZ","Tizi Ouzou","Aghribs"
"DZ","Tiaret","Agneb"
"DZ","Bouira","Agouilal"
"DZ","Tizi Ouzou","Agouni-N'Taslennt"
"DZ","Tizi Ouzou","Agouni-N-Tsalent"
"DZ","Tizi Ouzou","Agouni Ouzemoun"
"DZ","Bejaia","Agourbi"
"DZ","Tizi Ouzou","Agoussim"
"DZ","Tizi Ouzou","Agraredj"
"DZ","Bechar","Aguedal"
"DZ","Bejaia","Aguemonne Nait Aissa"
"DZ","Tizi Ouzou","Aguemoun"
"DZ","Bejaia","Aguemoun"
"DZ","Tizi Ouzou","Aguemoun Izem"
"DZ","Bejaia","Aguemoun-N-Ait Aissa"
"DZ","Tizi Ouzou","Aguemoun Taida"
"DZ","Bejaia","Aguemount-N-Ait Amar"
"DZ","Tlemcen","Aguillal"
"DZ","Tiaret","Ahach"
"DZ","Tiaret","Ahache"
"DZ","Ain Temouchent","Ahl Bel Hadri"
"DZ","Mascara","Ahl El Aid"
"DZ","Ain Temouchent","Ahl Kadi"
"DZ","M'Sila","Ahmed Abd El Kader"
"DZ","Annaba","Ahmed Bel Hadj"
"DZ","Relizane","Ahmed Bel Hadj"
"DZ","Medea","Ahmed Ben Abdallah"
"DZ","Oran","Ahmed Ben Aida"
"DZ","Constantine","Ahmed Ben Ali"
"DZ","Medea","Ahmed Ben El Badi"
"DZ","Annaba","Ahmed El Hadj"
"DZ","Constantine","Ahmed Rachedi"
"DZ","Tipaza","Ahmer El 'Ain"
"DZ","Annaba","Ahmet Bel Hadj"
"DZ","Tipaza","Ahmeur El Ain"
"DZ","Bejaia","Ahourir"
"DZ","Bejaia","Ahrzerouftis"
"DZ","Batna","Aichouch"
"DZ","Constantine","Aidem"
"DZ","Bejaia","Aidriss"
"DZ","Tizi Ouzou","Aiech"
"DZ","Setif","'Ain Abessa"
"DZ","Constantine","'Ain Abid"
"DZ","Ain Defla","Ain Achache"
"DZ","Ain Temouchent","Ain Alem"
"DZ","Ain Temouchent","Ain Allem"
"DZ","Annaba","'Ain Amara"
"DZ","Illizi","Ain Amenas"
