"CY","Limassol","Abesa"
"CY","Nicosia","Abohor"
"CY","Limassol","Abosha"
"CY","Nicosia","Aboukhor"
"CY","Paphos","Acheleia"
"CY","Famagusta","Acheritou"
"CY","Famagusta","Achna"
"CY","Famagusta","Adacay"
"CY","Limassol","Adrakos"
"CY","Famagusta","Afanya"
"CY","Larnaca","Agaâ±lbasaâ±"
"CY","Famagusta","Agaâ±llar"
"CY","Paphos","Agaâ±llar"
"CY","Kyrenia","Agaâ±rdag"
"CY","Kyrenia","Aghirda"
"CY","Larnaca","Agia Anna"
"CY","Kyrenia","Agia Eirini"
"CY","Nicosia","Agia Eirini"
"CY","Paphos","Agia Marina"
"CY","Paphos","Agia Marinouda"
"CY","Famagusta","Agia Napa"
"CY","Famagusta","Agia Trias"
"CY","Nicosia","Agia Varvara"
"CY","Paphos","Agia Varvara"
"CY","Nicosia","Agioi Iliofotoi"
"CY","Nicosia","Agion Georgoudi"
"CY","Limassol","Agios Amvrosios"
"CY","Famagusta","Agios Andronikos"
"CY","Limassol","Agios Athanasios"
"CY","Paphos","Agios Dimitrianos"
"CY","Limassol","Agios Dimitrios"
"CY","Nicosia","Agios Dometios"
"CY","Famagusta","Agios Efstathios"
"CY","Nicosia","Agios Epifanios"
"CY","Larnaca","Agios Epiktitos"
"CY","Nicosia","Agios Epiphanios"
"CY","Kyrenia","Agios Ermolaos"
"CY","Paphos","Agios Fotios"
"CY","Kyrenia","Agios Georgios"
"CY","Nicosia","Agios Georgios"
"CY","Limassol","Agios Georgios"
"CY","Paphos","Agios Georgios"
"CY","Famagusta","Agios Iiias"
"CY","Nicosia","Agios Ioannis"
"CY","Limassol","Agios Ioannis"
"CY","Paphos","Agios Ioannis"
"CY","Paphos","Agios Isidoros"
"CY","Limassol","Agios Konstantinos"
"CY","Limassol","Agios Mamas"
"CY","Famagusta","Agios Nikolaos"
"CY","Nicosia","Agios Nikolaos"
"CY","Paphos","Agios Nikolaos"
"CY","Limassol","Agios Pavlos"
"CY","Famagusta","Agios Sergios"
"CY","Nicosia","Agios Sozomenos"
"CY","Famagusta","Agios Theodoros"
"CY","Larnaca","Agios Theodoros"
"CY","Nicosia","Agios Theodoros"
"CY","Limassol","Agios Theodoros"
"CY","Limassol","Agios Therapon"
"CY","Limassol","Agios Thomas"
"CY","Larnaca","Agios Tychon"
"CY","Nicosia","Agios Vasileios"
"CY","Larnaca","Agio Vavatsinias"
"CY","Kyrenia","Agirda"
"CY","Kyrenia","Agirdaki"
"CY","Kyrenia","Agirta"
"CY","Larnaca","Agkleisides"
"CY","Nicosia","Aglangia"
"CY","Larnaca","Aglisides"
"CY","Kyrenia","Agraâ±dagaâ±"
"CY","Nicosia","Agraladu"
"CY","Famagusta","Agratur"
"CY","Kyrenia","Agridaki"
"CY","Kyrenia","Agridhaki"
"CY","Limassol","Agridhia"
"CY","Kyrenia","Agridhi"
"CY","Limassol","Agridia"
"CY","Limassol","Agridya"
"CY","Limassol","Agritya"
"CY","Limassol","Agro"
"CY","Nicosia","Agrocipya"
"CY","Nicosia","Agrokipia"
"CY","Nicosia","Agroladhou"
"CY","Nicosia","Agroladou"
"CY","Nicosia","Agroladu"
"CY","Limassol","Agros"
"CY","Limassol","Agrotur"
"CY","Nicosia","Agyia"
"CY","Paphos","Agyia"
"CY","Famagusta","Aharida"
"CY","Famagusta","Aharitu"
"CY","Famagusta","Ahiritu"
"CY","Famagusta","Ahna"
"CY","Famagusta","Aigialousa"
"CY","Famagusta","Ainakofo"
"CY","Nicosia","Akaca"
"CY","Nicosia","Akacha"
"CY","Nicosia","Akaki"
"CY","Nicosia","Akaâ±ncaâ±lar"
"CY","Famagusta","Akanthou"
"CY","Limassol","Akapnou"
"CY","Limassol","Akapnu"
"CY","Paphos","Akarsu"
"CY","Famagusta","Akatu"
