"FI","Oulu","Aaita"
"FI","Western Finland","Aakoinen"
"FI","Western Finland","Aaljoki"
"FI","Lapland","Aanaar"
"FI","Western Finland","Aanekoski"
"FI","Western Finland","Aanhimaki"
"FI","Lapland","Aapajarven Asutusalue"
"FI","Lapland","Aapajarvi"
"FI","Western Finland","Aapajarvi"
"FI","Lapland","Aapajoki"
"FI","Western Finland","Aarikkala"
"FI","Western Finland","Aarlahti"
"FI","Western Finland","Aartuka"
"FI","Western Finland","Aartukka"
"FI","Western Finland","Aasla"
"FI","Western Finland","Aatoila"
"FI","Eastern Finland","Aatola"
"FI","Lapland","Aatsinki"
"FI","Lapland","Aavasaksa"
"FI","Western Finland","Aback"
"FI","Western Finland","Abacken"
"FI","Western Finland","Aberg"
"FI","Western Finland","Abo"
"FI","Southern Finland","Aby"
"FI","Western Finland","Abyggandan"
"FI","Western Finland","Aetsa"
"FI","Southern Finland","Aggelby"
"FI","Western Finland","Agnisback"
"FI","Western Finland","Agrenarna"
"FI","Southern Finland","Ahdenkallio"
"FI","Oulu","Ahenpaa"
"FI","Southern Finland","Ahjarvi"
"FI","Southern Finland","Ahjo"
"FI","Western Finland","Ahlainen"
"FI","Southern Finland","Ahlajarvi"
"FI","Western Finland","Ahlholm"
"FI","Western Finland","Ahlskog"
"FI","Oulu","Ahmas"
"FI","Oulu","Ahmaskyla"
"FI","Western Finland","Ahmaus"
"FI","Southern Finland","Ahmo"
"FI","Southern Finland","Ahmoonkyla"
"FI","Eastern Finland","Ahmovaara"
"FI","Oulu","Aho"
"FI","Western Finland","Aho"
"FI","Southern Finland","Ahoinen"
"FI","Oulu","Ahokyla"
"FI","Lapland","Ahola"
"FI","Oulu","Ahola"
"FI","Southern Finland","Ahola"
"FI","Eastern Finland","Ahola"
"FI","Western Finland","Ahola"
"FI","Eastern Finland","Aholahti"
"FI","Southern Finland","Aholankulma"
"FI","Western Finland","Aholankyla"
"FI","Southern Finland","Aholanmaki"
"FI","Western Finland","Ahomaki"
"FI","Southern Finland","Ahonen"
"FI","Southern Finland","Ahoniitty"
"FI","Eastern Finland","Ahonkyla"
"FI","Western Finland","Ahonkyla"
"FI","Southern Finland","Ahonpaa"
"FI","Eastern Finland","Ahonpaa"
"FI","Western Finland","Ahonpaa"
"FI","Oulu","Ahonpera"
"FI","Western Finland","Ahopelto"
"FI","Western Finland","Ahtari"
"FI","Western Finland","Ahtarinranta"
"FI","Western Finland","Ahtava"
"FI","Western Finland","Ahteenpaa"
"FI","Western Finland","Ahteentaka"
"FI","Southern Finland","Ahtiala"
"FI","Western Finland","Ahtiala"
"FI","Southern Finland","Ahtola"
"FI","Eastern Finland","Ahvenainen"
"FI","Eastern Finland","Ahveninen"
"FI","Western Finland","Ahveninen"
"FI","Southern Finland","Ahvenisto"
"FI","Eastern Finland","Ahvenisto"
"FI","Southern Finland","Ahvenkoski"
"FI","Eastern Finland","Ahvenlahti"
"FI","Oulu","Ahvenniemi"
"FI","Eastern Finland","Ahvenniemi"
"FI","Eastern Finland","Ahvensalmi"
"FI","Eastern Finland","Ahvensalo"
"FI","Lapland","Ahvenselka"
"FI","Western Finland","Ahvenus"
"FI","Eastern Finland","Ahvenvaara"
"FI","Southern Finland","Ahvio"
"FI","Eastern Finland","Ahvionniemi"
"FI","Eastern Finland","Ahvionsaari"
"FI","Western Finland","Aijala"
"FI","Western Finland","Aijanneva"
"FI","Eastern Finland","Aijenvaara"
"FI","Western Finland","Aijo"
"FI","Western Finland","Aijonkyla"
"FI","Western Finland","Aikava"
"FI","Oulu","Aikkila"
"FI","Oulu","Ailuoto"
"FI","Western Finland","Aimala"
"FI","Oulu","Aimarautio"
"FI","Western Finland","Aimontappo"
"FI","Western Finland","Aimontoppo"
"FI","Oulu","Ainali"
"FI","Western Finland","Ainali"
"FI","Oulu","Ainasoja"
"FI","Oulu","Ainastalo"
"FI","Eastern Finland","Airaksela"
"FI","Oulu","Airikkala"
"FI","Western Finland","Airismaa"
"FI","Southern Finland","Airola"
"FI","Southern Finland","Aisaniemi"
"FI","Lapland","Aitamannikka"
"FI","Lapland","Aitamannikko"
"FI","Western Finland","Aitolahti"
"FI","Southern Finland","Aitomaki"
"FI","Western Finland","Aitoniemi"
"FI","Western Finland","Aitoo"
"FI","Southern Finland","Aitsaari"
"FI","Oulu","Aitta"
"FI","Southern Finland","Aittakorpi"
"FI","Western Finland","Aittala"
"FI","Lapland","Aittaniemi"
"FI","Eastern Finland","Aittojarvi"
"FI","Eastern Finland","Aittokoski"
"FI","Oulu","Aittokyla"
"FI","Eastern Finland","Aittomaki"
"FI","Western Finland","Aittomaki"
"FI","Western Finland","Aittoniemi"
"FI","Lapland","Aittopera"
"FI","Oulu","Aittovaara"
"FI","Eastern Finland","Aittovaara"
"FI","Western Finland","Aivo"
"FI","Western Finland","Ajostaipale"
"FI","Western Finland","Akaa"
"FI","Lapland","Akanlahti"
"FI","Lapland","Akasjoensuu"
"FI","Lapland","Akasjokisuu"
"FI","Lapland","Akaslompolo"
"FI","Western Finland","Akerblom"
"FI","Aland","Akerlund"
"FI","Western Finland","Akers"
"FI","Southern Finland","Akkala"
"FI","Eastern Finland","Akkala"
"FI","Southern Finland","Akkijarvi"
"FI","Western Finland","Ako"
"FI","Oulu","Akola"
"FI","Western Finland","Akolanpera"
"FI","Western Finland","Akonmaa"
"FI","Southern Finland","Akonpohja"
"FI","Eastern Finland","Akonpohja"
"FI","Lapland","Akshujavri"
"FI","Lapland","Akujarvi"
"FI","Eastern Finland","Akula"
"FI","Western Finland","Ala-Annala"
"FI","Southern Finland","Alahaara"
"FI","Western Finland","Alaharma"
"FI","Western Finland","Alahonkajoki"
"FI","Eastern Finland","Alahurttanen"
"FI","Lapland","Alajaasko"
"FI","Oulu","Alajarvi"
"FI","Western Finland","Alajarvi"
"FI","Eastern Finland","Alajoenmylly"
"FI","Oulu","Alajoki"
"FI","Southern Finland","Alajoki"
"FI","Oulu","Alakaanta"
"FI","Lapland","Alakarppa"
"FI","Eastern Finland","Ala-Kelva"
"FI","Eastern Finland","Alakeyritty"
"FI","Western Finland","Alakieri"
"FI","Southern Finland","Alakirsi"
"FI","Oulu","Alakitka"
"FI","Eastern Finland","Alakoyritty"
"FI","Western Finland","Alakuja"
"FI","Eastern Finland","Alakuona"
"FI","Lapland","Alakyla"
"FI","Southern Finland","Alakyla"
"FI","Eastern Finland","Alakyla"
"FI","Western Finland","Alakyla"
"FI","Oulu","Ala Kylmanen"
"FI","Oulu","Alalaanila"
"FI","Western Finland","Ala-Lappfors"
"FI","Oulu","Alalehto"
"FI","Oulu","Alalivo"
"FI","Eastern Finland","Alaluosta"
"FI","Eastern Finland","Alamaa"
"FI","Southern Finland","Ala-Malmi"
"FI","Eastern Finland","Alamokki"
"FI","Lapland","Alamuonio"
"FI","Oulu","Alanaljanka"
"FI","Lapland","Alanampa"
"FI","Lapland","Alaniemi"
"FI","Oulu","Alanne"
"FI","Western Finland","Alanurmo"
"FI","Oulu","Alapaa"
"FI","Southern Finland","Alapaa"
"FI","Lapland","Alapaakkola"
"FI","Oulu","Ala Parkkila"
"FI","Western Finland","Ala-Partala"
"FI","Lapland","Alapera"
"FI","Eastern Finland","Alapiha"
"FI","Southern Finland","Alapihlaja"
"FI","Eastern Finland","Alapitka"
"FI","Eastern Finland","Ala-Raisala"
"FI","Oulu","Alaranta"
"FI","Lapland","Alarauma"
"FI","Lapland","Ala-Raumo"
"FI","Oulu","Ala Rontyla"
"FI","Eastern Finland","Ala-Sarkilahti"
"FI","Eastern Finland","Alasiikajarvi"
"FI","Western Finland","Alaskyla"
"FI","Oulu","Alasotkamo"
"FI","Western Finland","Alaspaa"
"FI","Oulu","Alassalmi"
"FI","Southern Finland","Alastalo"
"FI","Western Finland","Alastaro"
"FI","Western Finland","Alastaromaenpaa"
"FI","Lapland","Alasuulari"
"FI","Lapland","Alasuutari"
"FI","Oulu","Alasydanmaa"
"FI","Eastern Finland","Alatalb"
"FI","Oulu","Alatalo"
"FI","Eastern Finland","Alatalo"
"FI","Oulu","Alatemmes"
"FI","Lapland","Alatornio"
"FI","Western Finland","Alavalli"
"FI","Western Finland","Alaveteli"
"FI","Eastern Finland","Alavi"
"FI","Oulu","Alavieska"
"FI","Lapland","Alaviinpola"
"FI","Western Finland","Ala-Viirre"
"FI","Western Finland","Alaviirret"
"FI","Eastern Finland","Alavinkyla"
"FI","Western Finland","Alavo"
"FI","Lapland","Alavojakkala"
"FI","Oulu","Alavuokki"
"FI","Oulu","Alavuotto"
"FI","Oulu","Ala Vuotunki"
"FI","Western Finland","Alavus"
"FI","Western Finland","Alayarvi"
"FI","Southern Finland","Alberga"
"FI","Southern Finland","Albyn"
"FI","Aland","Alebo"
"FI","Western Finland","Alesundet"
"FI","Aland","Alfhem"
"FI","Southern Finland","Algmo"
"FI","Western Finland","Algmossa"
"FI","Western Finland","Algmossen"
"FI","Southern Finland","Algo"
"FI","Southern Finland","Alho"
"FI","Western Finland","Alho"
"FI","Western Finland","Alhojarvi"
"FI","Western Finland","Alhojoki"
"FI","Western Finland","Alholm"
"FI","Western Finland","Alholmen"
"FI","Western Finland","Alhonjoki"
"FI","Southern Finland","Alikerava"
"FI","Western Finland","Ali-Kirjala"
"FI","Western Finland","Ali Kola"
"FI","Western Finland","Alikoski"
"FI","Southern Finland","Alikyla"
"FI","Western Finland","Alikyla"
"FI","Western Finland","Aliskulma"
"FI","Southern Finland","Alivanhakyla"
"FI","Southern Finland","Ali-Vekkoski"
"FI","Southern Finland","Ali-Viiri"
"FI","Southern Finland","Alkila"
"FI","Western Finland","Alkkia"
"FI","Lapland","Alkkula"
"FI","Southern Finland","Alkrog"
"FI","Oulu","Alliniemi"
"FI","Western Finland","Almas"
"FI","Western Finland","Alnaset"
"FI","Southern Finland","Alpbyn"
"FI","Southern Finland","Alppikyla"
"FI","Oulu","Alppila"
"FI","Oulu","Alpua"
"FI","Western Finland","Alsila"
"FI","Western Finland","Alskat"
"FI","Western Finland","Alskog"
"FI","Western Finland","Aluskyla"
"FI","Western Finland","Alvajarvi"
"FI","Southern Finland","Alvettula"
"FI","Southern Finland","Alvonkyla"
"FI","Southern Finland","Aminne"
"FI","Western Finland","Aminne"
"FI","Western Finland","Aminneberg"
"FI","Western Finland","Aminneborg"
"FI","Southern Finland","Aminnefors"
"FI","Southern Finland","Aminsby"
"FI","Western Finland","Amiune"
"FI","Oulu","Amma"
"FI","Western Finland","Ammainen"
"FI","Lapland","Ammala"
"FI","Southern Finland","Ammala"
"FI","Western Finland","Ammala"
"FI","Oulu","Ammansaari"
"FI","Western Finland","Ammatsa"
"FI","Aland","Amnas"
"FI","Western Finland","Amossa"
"FI","Western Finland","Ampiala"
"FI","Western Finland","Ampola"
"FI","Southern Finland","Ampujala"
"FI","Western Finland","Amuri"
"FI","Lapland","Anar"
"FI","Western Finland","Anavainen"
"FI","Western Finland","Anavais"
"FI","Southern Finland","Andby"
"FI","Western Finland","Andelmaa"
"FI","Aland","Andersbole"
"FI","Southern Finland","Andersbole"
"FI","Southern Finland","Andersby"
"FI","Western Finland","Ane"
"FI","Eastern Finland","Anettu"
"FI","Lapland","Angeli"
"FI","Western Finland","Angelniemi"
"FI","Eastern Finland","Angervikko"
"FI","Oulu","Angesleva"
"FI","Western Finland","Angesnas"
"FI","Aland","Ango"
"FI","Western Finland","Angsholm"
"FI","Western Finland","Angsudden"
"FI","Southern Finland","Angvik"
"FI","Western Finland","Ania"
"FI","Southern Finland","Anianpelto"
"FI","Eastern Finland","Anisenvaara"
"FI","Southern Finland","Anjala"
"FI","Western Finland","Anjala"
"FI","Eastern Finland","Ankele"
"FI","Southern Finland","Ankila"
"FI","Southern Finland","Ankilansalo"
"FI","Western Finland","Ankis"
"FI","Western Finland","Ankka"
"FI","Eastern Finland","Ankkoinsalo"
"FI","Western Finland","Ankkurikyla"
"FI","Oulu","Annala"
"FI","Western Finland","Annala"
"FI","Western Finland","Annanolli"
"FI","Southern Finland","Annikkala"
"FI","Oulu","Annonen"
"FI","Western Finland","Annula"
"FI","Southern Finland","Anola"
"FI","Western Finland","Anola"
"FI","Southern Finland","Ansalahti"
"FI","Southern Finland","Antbacka"
"FI","Western Finland","Antbole"
"FI","Western Finland","Antbule"
"FI","Southern Finland","Antby"
"FI","Oulu","Antikkala"
"FI","Western Finland","Antila"
"FI","Eastern Finland","Antilla"
"FI","Oulu","Antinkangas"
"FI","Oulu","Antinlahti"
"FI","Western Finland","Antoora"
"FI","Southern Finland","Antskog"
"FI","Lapland","Anttila"
"FI","Oulu","Anttila"
"FI","Southern Finland","Anttila"
"FI","Eastern Finland","Anttila"
"FI","Western Finland","Anttila"
"FI","Oulu","Anttipuhto"
"FI","Western Finland","Anttisaari"
"FI","Eastern Finland","Anttola"
"FI","Southern Finland","Anttosenmaki"
"FI","Oulu","Apaja"
"FI","Western Finland","Apajalahti"
"FI","Western Finland","Apalahti"
"FI","Western Finland","Apalakt"
"FI","Western Finland","Apola"
"FI","Western Finland","Appelo"
"FI","Western Finland","Applo"
"FI","Lapland","Apukka"
"FI","Western Finland","Arantila"
"FI","Oulu","Arkkukari"
"FI","Lapland","Armasaari"
"FI","Lapland","Armassaari"
"FI","Southern Finland","Armila"
"FI","Western Finland","Armisvesi"
"FI","Western Finland","Armonlaakso"
"FI","Aland","Arnelund"
"FI","Southern Finland","Aro"
"FI","Western Finland","Aro"
"FI","Oulu","Arola"
"FI","Western Finland","Arola"
"FI","Southern Finland","Arolampi"
"FI","Western Finland","Arpalahti"
"FI","Lapland","Arpela"
"FI","Southern Finland","Arpolahti"
"FI","Southern Finland","Arrajarvi"
"FI","Southern Finland","Arrajoki"
"FI","Southern Finland","Arrakoski"
"FI","Southern Finland","Arrankorpi"
