"BR","Espirito Santo","Agua Fria"
"BR","Mato Grosso Do Sul","Agua Fria"
"BR","Maranhao","Agua Fria"
"BR","Mato Grosso","Agua Fria"
"BR","Minas Gerais","Agua Fria"
"BR","Paraiba","Agua Fria"
"BR","Sao Paulo","Agua Fria"
"BR","Pernambuco","Agua Fria"
"BR","Bahia","Agua Grande"
"BR","Parana","Agua Grande"
"BR","Sao Paulo","Aguai"
"BR","Bahia","Agua Limpa"
"BR","Espirito Santo","Agua Limpa"
"BR","Mato Grosso Do Sul","Agua Limpa"
"BR","Maranhao","Agua Limpa"
"BR","Mato Grosso","Agua Limpa"
"BR","Minas Gerais","Agua Limpa"
"BR","Piaui","Agua Limpa"
"BR","Sao Paulo","Agua Limpa"
"BR","Goias","Agua-Limpa"
"BR","Goias","Agua Limpa"
"BR","Rio Grande Do Norte","Aguamare"
"BR","Santa Catarina","Agua Negra"
"BR","Minas Gerais","Aguanil"
"BR","Rio Grande Do Norte","Agua Nova"
"BR","Paraiba","Aguapaba"
"BR","Sao Paulo","Agua Parada"
"BR","Parana","Agua Paranhos"
"BR","Ceara","Aguape"
"BR","Minas Gerais","Aguape"
"BR","Pernambuco","Aguape"
"BR","Mato Grosso","Aguapei"
"BR","Sao Paulo","Aguapei Do Alto"
"BR","Amazonas","Agua Preta"
"BR","Bahia","Agua Preta"
"BR","Pernambuco","Agua Preta"
"BR","Bahia","Agua Quente"
"BR","Mato Grosso","Agua Quente"
"BR","Minas Gerais","Agua Quente"
"BR","Sao Paulo","Agua Quente"
"BR","Goias","Agua Quente"
"BR","Minas Gerais","Agua Rasa"
"BR","Maranhao","Agua Rica"
"BR","Minas Gerais","Agua Rosa"
"BR","Minas Gerais","Agua Santa"
"BR","Rio De Janeiro","Agua Santa"
"BR","Rio Grande Do Sul","Agua Santa"
"BR","Sao Paulo","Agua Santa"
"BR","Bahia","Aguas Belas"
"BR","Ceara","Aguas Belas"
"BR","Minas Gerais","Aguas Belas"
"BR","Paraiba","Aguas Belas"
"BR","Piaui","Aguas Belas"
"BR","Pernambuco","Aguas Belas"
"BR","Ceara","Aguas Bellas"
"BR","Minas Gerais","Aguas Bellas"
"BR","Pernambuco","Aguas Bellas"
"BR","Maranhao","Aguas Boas"
"BR","Bahia","Aguas Brancas"
"BR","Rio Grande Do Sul","Aguas Brancas"
"BR","Santa Catarina","Aguas Brancas"
"BR","Espirito Santo","Aguas Claras"
"BR","Parana","Aguas Claras"
"BR","Santa Catarina","Aguas Claras"
"BR","Sao Paulo","Aguas Claras Do Sul"
"BR","Sao Paulo","Aguas Da Prata"
"BR","Santa Catarina","Aguas De Chapeco"
"BR","Minas Gerais","Aguas De Contendas"
"BR","Sao Paulo","Aguas De Lindoia"
"BR","Sao Paulo","Aguas De Sao Pedro"
"BR","Rio Grande Do Sul","Aguas Do Pardo"
"BR","Bahia","Aguas Do Paulista"
"BR","Parana","Aguas Do Vere"
"BR","Minas Gerais","Aguas Formosas"
"BR","Rio De Janeiro","Aguas Lindas"
"BR","Sao Paulo","Aguas M. De Ibira"
"BR","Paraiba","Aguas Pretas"
"BR","Minas Gerais","Aguas Santas"
"BR","Bahia","Agua Suja"
"BR","Mato Grosso Do Sul","Agua Suja"
"BR","Minas Gerais","Agua Suja"
"BR","Parana","Agua Suja"
"BR","Sao Paulo","Agua Sumida"
"BR","Bahia","Aguas Vermelhas"
"BR","Minas Gerais","Aguas Vermelhas"
"BR","Ceara","Agua Verde"
"BR","Parana","Agua Verde"
"BR","Piaui","Agua Verde"
"BR","Bahia","Agua Vermelha"
"BR","Ceara","Agua Vermelha"
"BR","Maranhao","Agua Vermelha"
"BR","Minas Gerais","Agua Vermelha"
"BR","Sao Paulo","Agua Vermelha"
"BR","Minas Gerais","Agua Viva"
"BR","Paraiba","Aguazinha"
"BR","Rio Grande Do Sul","Agudo"
"BR","Parana","Agudos"
"BR","Sao Paulo","Agudos"
"BR","Parana","Agudos Do Sul"
"BR","Amazonas","Aguia"
"BR","Espirito Santo","Aguia Branca"
"BR","Paraiba","Aguiar"
"BR","Rio Grande Do Sul","Aguiar"
"BR","Paraiba","Aguiar Velho"
"BR","Ceara","Aguilhadas"
"BR","Santa Catarina","Aguinhas"
"BR","Sao Paulo","Agulha"
"BR","Rio De Janeiro","Agulhas Negras"
"BR","Santa Catarina","Aguti"
"BR","Amazonas","Aiapua"
"BR","Minas Gerais","Aideia Do Prata"
"BR","Amazonas","Aimin"
"BR","Bahia","Aimores"
"BR","Minas Gerais","Aimores"
"BR","Amazonas","Aiparuca"
"BR","Bahia","Aiquara"
"BR","Amazonas","Airao"
"BR","Amazonas","Airi"
"BR","Pernambuco","Airi"
"BR","Espirito Santo","Airituba"
"BR","Minas Gerais","Airoes"
"BR","Amazonas","Airy"
"BR","Espirito Santo","Aito Calcado"
"BR","Ceara","Aiua"
"BR","Ceara","Aiuaba"
"BR","Santa Catarina","Aiure"
"BR","Minas Gerais","Aiuruoca"
"BR","Minas Gerais","Ajacio"
"BR","Sao Paulo","Ajapi"
"BR","Amazonas","Ajara"
"BR","Amazonas","Ajaru"
"BR","Para","Ajerico"
"BR","Bahia","Ajuda"
"BR","Sao Paulo","Ajudante"
"BR","Amazonas","Ajura"
"BR","Amazonas","Ajuricaba"
"BR","Rio Grande Do Sul","Ajuricaba"
"BR","Amazonas","Ajurical"
"BR","Sao Paulo","Ajuritiba"
"BR","Mato Grosso","Ajusta Conta"
"BR","Mato Grosso","Ajusta-Contas"
"BR","Para","Akotipa"
"BR","Bahia","Alagacico"
"BR","Bahia","Alagadico"
"BR","Ceara","Alagadico"
"BR","Minas Gerais","Alagadico"
"BR","Piaui","Alagadico"
"BR","Roraima","Alagadico"
"BR","Rio Grande Do Norte","Alagadico Grande"
"BR","Ceara","Alagamar"
"BR","Minas Gerais","Alagoa"
"BR","Sao Paulo","Alagoa"
"BR","Bahia","Alagoa Da Serra Negra"
"BR","Pernambuco","Alagoa De Baixo"
"BR","Paraiba","Alagoa De Roca"
"BR","Piaui","Alagoado"
"BR","Paraiba","Alagoa Do Monteiro"
"BR","Paraiba","Alagoa Grande"
"BR","Piaui","Alagoa Grande"
"BR","Paraiba","Alagoa Nova"
"BR","Alagoas","Alagoas"
"BR","Bahia","Alagoas"
"BR","Maranhao","Alagoas"
"BR","Minas Gerais","Alagoas"
"BR","Goias","Alagoas"
"BR","Alagoas","Alagoinha"
"BR","Bahia","Alagoinha"
"BR","Ceara","Alagoinha"
"BR","Maranhao","Alagoinha"
"BR","Paraiba","Alagoinha"
"BR","Piaui","Alagoinha"
"BR","Rio Grande Do Norte","Alagoinha"
"BR","Pernambuco","Alagoinha"
"BR","Alagoas","Alagoinhas"
"BR","Bahia","Alagoinhas"
"BR","Piaui","Alagoinhas"
"BR","Bahia","Alagoinhas De Santana"
"BR","Bahia","Alamao"
"BR","Sao Paulo","Alamari"
"BR","Sao Paulo","Alambari"
"BR","Sao Paulo","Alambary"
"BR","Espirito Santo","Alambique"
"BR","Parana","Alambique"
"BR","Rio Grande Do Sul","Alambique"
"BR","Para","Alamoique"
"BR","Rondonia","Alasca"
"BR","Rondonia","Alaska"
"BR","Mato Grosso Do Sul","Alavanca"
"BR","Bahia","Alazao"
"BR","Pernambuco","Alazao"
"BR","Maranhao","Alazao Dos Cardosos"
"BR","Amazonas","Albano"
"BR","Mato Grosso","Albano"
"BR","Minas Gerais","Albertina"
"BR","Santa Catarina","Albertina"
"BR","Minas Gerais","Alberto Isaacson"
"BR","Sao Paulo","Alberto Moreira"
"BR","Minas Gerais","Albertos"
"BR","Rio De Janeiro","Alberto Torres"
"BR","Maranhao","Albino"
"BR","Minas Gerais","Albino"
"BR","Minas Gerais","Albino Alves Garcia"
"BR","Sao Paulo","Albinopolis"
"BR","Amazonas","Albuquerque"
"BR","Ceara","Albuquerque"
"BR","Mato Grosso Do Sul","Albuquerque"
"BR","Rio De Janeiro","Albuquerque"
"BR","Sao Paulo","Albuquerque"
"BR","Pernambuco","Albuquerque"
"BR","Rio Grande Do Norte","Albuquerque De Fora"
"BR","Sao Paulo","Albuquerque Lins"
"BR","Pernambuco","Albuquerque Ne"
