"TN","Madanin","Abarda"
"TN","El Kef","Abbah Qusur"
"TN","Tozeur","`Abbas"
"TN","Tozeur","Abbes"
"TN","Sousse","Abd Er Rahmane"
"TN","Sousse","Abd Er Rahmane El Garsi Zaouia"
"TN","Gabes","Abes"
"TN","Sfax","Abzeg"
"TN","Gabes","Ad Dabdabah"
"TN","Bizerte","Ad Dakhilah"
"TN","Al Munastir","Ad Damus"
"TN","Nabeul","Ad Damus"
"TN","Kasserine","Ad Dulab"
"TN","Tataouine","Ad Duwayrat"
"TN","Madanin","Adeloun"
"TN","Tataouine","Adh Dhahibat"
"TN","Madanin","Adjim"
"TN","Sidi Bou Zid","Adlet Touila"
"TN","Al Mahdia","Africa"
"TN","Sfax","Agareb"
"TN","Tozeur","Aggarset Nepte"
"TN","Madanin","Aghir"
"TN","Jendouba","Ahmad Al Hakim"
"TN","Jendouba","Ahmad Bin `Ali"
"TN","Jendouba","Ahmed Ben Ali"
"TN","Jendouba","Ahmed El Hakim"
"TN","Ben Arous","Ahmed Zid"
"TN","Sfax","Ahzeg"
"TN","Kairouan","Ailet Jridani"
"TN","Jendouba","Ain Bou Seba"
"TN","Kairouan","Ain Cherichera"
"TN","Kairouan","Ain Djelloula"
"TN","Kairouan","Ain Djeloula"
"TN","Jendouba","Ain Draham"
"TN","Kairouan","Aine Djeloula"
"TN","Jendouba","Aine Draham"
"TN","Zaghouan","Aine El Asker"
"TN","Bizerte","Aine Faroua"
"TN","Zaghouan","Ain El Asker"
"TN","Bizerte","Ain El Faroua"
"TN","El Kef","Ain El Mouia"
"TN","Kebili","Aine Radouane"
"TN","Bajah","Aine Sellam"
"TN","Kebili","Aine Zigzaou"
"TN","Kairouan","Ain Jioula"
"TN","El Kef","Ain Krannguet Sour"
"TN","Kairouan","Ain Mestour"
"TN","Kebili","Ain Radouane"
"TN","Al Munastir","Ain Sahalin"
"TN","Kebili","Ain Saidana"
"TN","Kebili","Ain Saidane"
"TN","Kairouan","Ain Sayada"
"TN","Bajah","Ain Sellam"
"TN","Kebili","Ain Zigzaou"
"TN","Madanin","Ajim"
"TN","Sousse","Akkudah"
"TN","Sousse","Akouda"
"TN","Sousse","Akuda"
"TN","Kairouan","Al `Abadiliyah"
"TN","Sfax","Al `Abbasiyah"
"TN","Al Munastir","Al Achem"
"TN","Kairouan","Al Agraine"
"TN","El Kef","Al Akhawat"
"TN","Nabeul","Al Akhawayn"
"TN","Al Mahdia","Al Akwash"
"TN","Kairouan","Al `Ala'"
"TN","Madanin","Al `Alandayah"
"TN","Kairouan","Al `Alim"
"TN","Bizerte","Al `Aliyah"
"TN","Al Munastir","Al `Alqamah"
"TN","Sfax","Al `Aqarib"
"TN","Tozeur","`Alaqimah"
"TN","Bajah","Al `Arusah"
"TN","Tunis","Al Aswad"
"TN","Sfax","Al `Ataya"
"TN","Tunis","Al `Attar"
"TN","Sfax","Al `Ayn"
"TN","Bizerte","Al `Azib"
"TN","Nabeul","Al Bakakishah"
"TN","Al Munastir","Al Baqalitah"
"TN","Gabes","Al Barawikah"
"TN","Manouba","Al Batan"
"TN","Kebili","Al Bayyaz"
"TN","Kebili","Al Bazimah"
"TN","Ben Arous","Al Birin"
"TN","Tataouine","Al Borma"
"TN","Al Mahdia","Al Buhayrah"
"TN","Kairouan","Al Bulaydah"
"TN","Nabeul","Al Burayj"
"TN","Sousse","Al Burjayn"
"TN","Tataouine","Al Burmah"
"TN","Tunis","Al Bustan"
"TN","Tozeur","Alegma"
"TN","Zaghouan","Al Fahs"
"TN","Tunis","Al Fajjah"
"TN","Kebili","Al Fawwar"
"TN","Nabeul","Al Fihri"
"TN","Jendouba","Al Firnanah"
"TN","Nabeul","Al Funduq Al Jadid"
"TN","Sidi Bou Zid","Al Ghazal"
"TN","Sfax","Al Ghurayyibah"
"TN","Al Munastir","Al Graa"
"TN","Madanin","Al Haddadah"
"TN","Gabes","Al Hafsah"
"TN","Al Mahdia","Al Hafsi"
"TN","Kairouan","Al Hajj As Saghir"
"TN","Jendouba","Al Hajj `Umar"
"TN","Al Munastir","Al Hamadah"
"TN","Gabes","Al Hammah"
"TN","Nabeul","Al Hammamat"
"TN","Sfax","Al Hanashah"
"TN","Madanin","Al Harah Al Kabirah"
"TN","Madanin","Al Harah As Saghirah"
"TN","El Kef","Al Hara'Iq"
"TN","Kairouan","Al Hawmat"
"TN","Kasserine","Al Hayara"
"TN","Madanin","Al Hazim"
"TN","Sfax","Al Hizq"
"TN","Sfax","Al Hushayshinah"
"TN","Nabeul","Al Huwariyah"
"TN","Nabeul","Al Huwwariyah"
"TN","Jendouba","Ali Ben Ez Zine"
"TN","Sfax","Ali Lazreg"
"TN","Tozeur","Al `Irq"
"TN","Bajah","Al Jabal Al Abyad"
"TN","Tunis","Al Jabbas"
"TN","Nabeul","Al Jadidah"
"TN","Siliana","Al Jamah"
"TN","Al Mahdia","Al Jamm"
"TN","Tataouine","Al Jana'In"
"TN","Al Munastir","Al Jawawidah"
"TN","Kebili","Al Jazirah"
"TN","Kairouan","Al Jubaybinah"
"TN","Bizerte","Al Judayyidah"
"TN","Madanin","Al Jurf"
"TN","El Kef","Al Kaf"
